Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RASI,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10
387,0.0211447,0.0231364,0.00822766,0.00720959,0.0216227,0.022506,0.0351756,0.00285146,0.0192352,0.00744608,0.0124356,0.0314736,0.0274987,0.0110109,0.00694647,0.00408195,0.0273283,0.0138006,0.01591,0.0180554,0.0293,0.0232778,0.0236989,0.00580052,0.0395245,0.0175715,0.00642315,0.0218556,0.0121098,0.0253161,0.0134709,0.0107529,0.0161538,0.0407985,0.00380705,0.00707149,0.0124205,0.0298003,0.0260477
388,0.0206436,0.0227769,0.00853616,0.00731216,0.0221728,0.0222765,0.0353882,0.00335395,0.019049,0.00800405,0.012238,0.0314036,0.0268206,0.0111012,0.0072966,0.00483053,0.0268064,0.013713,0.0153909,0.0183412,0.0292002,0.0231941,0.0234954,0.0058593,0.0395962,0.0175801,0.00657512,0.0206496,0.01243,0.025189,0.0135772,0.0108974,0.015802,0.040825,0.00396933,0.0072215,0.0126577,0.0301089,0.0262367
389,0.0201476,0.0224167,0.00874878,0.00736577,0.0225644,0.0220896,0.0355462,0.00368341,0.0189083,0.00862337,0.0119623,0.0314256,0.0262122,0.0111238,0.00772476,0.00554924,0.0262446,0.0135407,0.0149739,0.018712,0.0290027,0.0230684,0.0233337,0.00601254,0.039605,0.0177069,0.00671419,0.0194971,0.0126548,0.0251317,0.0137252,0.0110689,0.0155401,0.0408816,0.0041676,0.00747754,0.0129239,0.0303998,0.0264213
390,0.0197226,0.0220815,0.00901324,0.00740539,0.0228391,0.0219628,0.0356337,0.00386433,0.0187823,0.00928628,0.0116715,0.0315839,0.0256594,0.0110857,0.00822461,0.00632811,0.0256936,0.0132475,0.0145347,0.019175,0.0287689,0.0229255,0.0231492,0.00623922,0.0395769,0.0178768,0.00680153,0.0183152,0.0127634,0.0251131,0.0138973,0.0111871,0.0154275,0.0405418,0.00425489,0.0076812,0.0132322,0.0306154,0.0266254
391,0.0193464,0.0218035,0.00931454,0.00738552,0.0230158,0.0218835,0.0356608,0.00397634,0.018634,0.00988054,0.0113917,0.0318479,0.0252211,0.0110921,0.00860649,0.00706211,0.0251446,0.0128333,0.013873,0.0196794,0.0285369,0.0228147,0.0229916,0.00653832,0.0395064,0.0180082,0.00682799,0.017193,0.0127763,0.025124,0.0140901,0.0113211,0.015403,0.0399933,0.00422787,0.00772545,0.0135565,0.0307051,0.0268699
392,0.0189757,0.0215866,0.00964576,0.00729479,0.0233788,0.0219004,0.0356222,0.00402023,0.0185003,0.0103632,0.0111446,0.0321683,0.0249151,0.0111613,0.00897128,0.00767856,0.0245866,0.0123561,0.0130762,0.0201044,0.0282355,0.0227622,0.0228089,0.00688551,0.0394039,0.018191,0.00680234,0.0162269,0.0126813,0.025157,0.0141798,0.011418,0.0153321,0.0392734,0.00413624,0.00792853,0.0138065,0.0307087,0.0271524
393,0.018575,0.0214138,0.00993349,0.00715653,0.0237872,0.0219979,0.0355039,0.00403124,0.0183857,0.0109054,0.0109372,0.0325031,0.0247247,0.011301,0.00935345,0.00820604,0.0240338,0.0118687,0.0121591,0.0205465,0.0278727,0.0227112,0.0226357,0.00729651,0.0392681,0.0184431,0.00669478,0.0154883,0.0124172,0.024963,0.01417,0.0114332,0.0151718,0.0383945,0.00397198,0.00821729,0.0139483,0.0306768,0.0274533
394,0.0181777,0.0213009,0.0102223,0.0069547,0.0239883,0.0221332,0.0353151,0.00412924,0.0183732,0.0114886,0.0108262,0.0328053,0.024595,0.011529,0.00993447,0.00869243,0.0234551,0.0113604,0.0113059,0.0208926,0.0274709,0.0226867,0.0224878,0.00772088,0.0390925,0.0187644,0.00652494,0.014993,0.0119995,0.0248699,0.0140867,0.0114016,0.0151094,0.0373477,0.00373703,0.00840966,0.0141211,0.0305991,0.0277301
395,0.0178172,0.0212536,0.0105149,0.00671062,0.0242857,0.0222989,0.0352018,0.00440538,0.0184326,0.0120643,0.0108144,0.0330273,0.0243804,0.0118611,0.0105223,0.00928757,0.0228359,0.0108589,0.0105279,0.0211707,0.0271093,0.0226416,0.0223316,0.00820066,0.03888,0.0190565,0.00632926,0.0146892,0.0114594,0.0249491,0.0140522,0.0112988,0.0149647,0.0361253,0.00346407,0.00832411,0.0142504,0.0304882,0.0279286
396,0.0175084,0.0212171,0.010836,0.00646493,0.0245379,0.0224942,0.0350658,0.0048715,0.018473,0.0125778,0.0108777,0.0331711,0.0241462,0.0122218,0.0112644,0.00987231,0.0222263,0.0104099,0.00977609,0.0212365,0.0267183,0.0225712,0.0221889,0.00872258,0.0386544,0.0192521,0.00610795,0.0144022,0.0108123,0.024939,0.0139578,0.0111444,0.0147418,0.0347208,0.00320283,0.00793121,0.0143284,0.0303723,0.0280556
397,0.0172525,0.0211462,0.0111978,0.00621699,0.0248316,0.0226757,0.0348738,0.00548788,0.0185704,0.0131493,0.0110566,0.03325,0.0239786,0.0125759,0.0119618,0.0104108,0.0216568,0.0100577,0.00906381,0.0210623,0.0262788,0.0224781,0.0220181,0.00926877,0.0384034,0.0194101,0.0058361,0.0140029,0.0101584,0.0250416,0.0139401,0.010887,0.0145472,0.0330939,0.00301133,0.00783739,0.0143176,0.0302854,0.0281109
398,0.017033,0.0211006,0.0115484,0.00593282,0.0249377,0.0228421,0.0346575,0.00620408,0.0186701,0.013773,0.0114051,0.0332578,0.023811,0.0130304,0.0126289,0.0108943,0.0211293,0.00983223,0.00845994,0.0206594,0.025817,0.022353,0.0218443,0.00982192,0.0380963,0.0195152,0.00558175,0.0134457,0.00959571,0.0251061,0.0138609,0.0105688,0.0145308,0.0313409,0.00290642,0.00792202,0.0142924,0.0302446,0.0280746
399,0.0168476,0.0211003,0.0118775,0.00567979,0.0251732,0.0229801,0.0345267,0.00695659,0.0188003,0.014267,0.0117412,0.033223,0.0236747,0.0135612,0.0132773,0.0112475,0.0206221,0.00970428,0.00799513,0.0200919,0.0253057,0.0222446,0.0216379,0.0103513,0.0377195,0.0196233,0.00538745,0.0126026,0.00927425,0.0250583,0.0137211,0.0102407,0.0147911,0.0295322,0.00288709,0.00799225,0.0141267,0.0302609,0.027977
400,0.0167084,0.021145,0.0121923,0.00554834,0.0254068,0.023073,0.0343802,0.00768571,0.0189591,0.0147697,0.0120396,0.0332116,0.023584,0.0141607,0.013946,0.0115714,0.0201643,0.0096467,0.00745003,0.0195635,0.0247331,0.0221468,0.0213604,0.0108064,0.0372924,0.0197391,0.00525238,0.011425,0.00948407,0.0251307,0.013658,0.00994376,0.0152962,0.0276848,0.00293475,0.00802227,0.013864,0.0303461,0.0278649
401,0.0166551,0.0211867,0.0124534,0.00535029,0.0256595,0.0230886,0.0341764,0.00839917,0.0190785,0.0153222,0.0123993,0.0332583,0.0235122,0.0147871,0.0146347,0.0118825,0.0197562,0.00963139,0.00699947,0.0193443,0.0241446,0.0220579,0.0210857,0.0111667,0.0368845,0.0198723,0.00514156,0.0103497,0.0104628,0.0253692,0.0135881,0.00972312,0.0162291,0.0257665,0.0030624,0.00804206,0.0134873,0.0305006,0.0277409
402,0.0166761,0.0212033,0.0126815,0.00512905,0.0257625,0.0230603,0.0339088,0.00904124,0.0191731,0.0157466,0.0128297,0.033319,0.0234144,0.0154276,0.0153285,0.0121471,0.0193799,0.00965201,0.00670321,0.0194418,0.0235431,0.0219969,0.0207455,0.0115401,0.0364114,0.0199959,0.00510461,0.0102246,0.0120922,0.025674,0.0135696,0.00968017,0.0174653,0.0236866,0.00324708,0.00806063,0.0133711,0.0307123,0.0276438
403,0.016771,0.0212878,0.0128944,0.00498234,0.0256798,0.0230212,0.0336141,0.00960764,0.0192681,0.0160178,0.0132971,0.0334629,0.0232993,0.016049,0.0159058,0.0123468,0.0190751,0.00969627,0.00652557,0.0199116,0.0229544,0.0219441,0.0203092,0.0118247,0.0358929,0.020131,0.00507924,0.0107979,0.0139047,0.0258551,0.0135092,0.00994935,0.0188107,0.021379,0.00347784,0.0080228,0.0133764,0.0309511,0.0275967
404,0.0169313,0.0214527,0.0130292,0.00485432,0.0256326,0.0229693,0.0332931,0.0100938,0.0193332,0.0161644,0.0137702,0.0337141,0.0232616,0.0166252,0.0163617,0.0124647,0.0188458,0.00971786,0.00640509,0.0207923,0.022429,0.0219167,0.0198319,0.0120963,0.035344,0.0203028,0.00517327,0.0119796,0.0155034,0.0259184,0.0135103,0.0105862,0.0203585,0.0190336,0.00370739,0.00791063,0.013379,0.0311734,0.0275894
405,0.0171455,0.0216808,0.0130857,0.00474435,0.0256789,0.0228997,0.0328731,0.0105541,0.0193825,0.0163552,0.014183,0.0340212,0.0233243,0.0171663,0.0167784,0.0125492,0.0186621,0.0097262,0.00632558,0.0219065,0.0220397,0.0219033,0.0193331,0.0122658,0.0347285,0.0205967,0.0053289,0.0137915,0.0166273,0.0259594,0.0135617,0.0115654,0.0220449,0.0170755,0.00392119,0.00778217,0.0133286,0.0313595,0.0276219
406,0.0173952,0.0217282,0.0131129,0.00462475,0.0256338,0.0227962,0.0324059,0.010971,0.0193776,0.0165356,0.014534,0.0343724,0.0234653,0.0176451,0.0171508,0.0125808,0.018571,0.00970092,0.00629824,0.02299,0.0217508,0.0218935,0.0187725,0.0124226,0.0340678,0.0210346,0.00534849,0.0158298,0.017278,0.025986,0.013667,0.0126681,0.0236664,0.0158338,0.00410749,0.00762044,0.0131495,0.0314996,0.0277601
407,0.0176739,0.0217852,0.013106,0.00446553,0.025335,0.0226633,0.0319161,0.0113622,0.0193293,0.0165529,0.0148751,0.034697,0.0236099,0.0180381,0.0174135,0.0124847,0.0185146,0.00964404,0.00627151,0.0238509,0.021571,0.0219353,0.0181898,0.0125754,0.0333799,0.021565,0.00538983,0.0175736,0.0177132,0.0259334,0.0137898,0.0136497,0.0249367,0.0153366,0.00426525,0.00740614,0.0130368,0.0315861,0.0279735
408,0.0179882,0.0219122,0.0130685,0.00429529,0.0251438,0.0225165,0.031401,0.011719,0.0192231,0.0166269,0.015166,0.0350007,0.0237694,0.0183503,0.0175949,0.0122462,0.0184713,0.00953574,0.00616325,0.0242887,0.0215532,0.0220087,0.017602,0.0126835,0.0327594,0.0221458,0.00548613,0.0187967,0.0179561,0.0258028,0.0139826,0.0143079,0.0255661,0.0153956,0.00440717,0.00720246,0.0130682,0.0316006,0.0282405
409,0.0182543,0.0220352,0.0130392,0.00412072,0.0250103,0.0223579,0.0308534,0.0120871,0.0191304,0.0167281,0.0153727,0.0352563,0.0239789,0.0186012,0.0176929,0.0120416,0.0184338,0.00941363,0.00607188,0.0242698,0.0217314,0.0220997,0.016995,0.0128049,0.0321624,0.0225763,0.00544229,0.0190308,0.0180189,0.0256248,0.014276,0.0145473,0.0255524,0.0159048,0.00455849,0.00691683,0.0131641,0.0315277,0.0285347
410,0.0185138,0.0221474,0.0130304,0.00392975,0.0247011,0.0221888,0.0303519,0.0124789,0.0191215,0.0168419,0.0155051,0.0353915,0.0241519,0.0187867,0.0177185,0.0118618,0.0183862,0.00928587,0.00603108,0.0239326,0.0220822,0.022231,0.0163783,0.012966,0.0315615,0.0229732,0.00553647,0.0183241,0.0179363,0.0253988,0.0144932,0.0144612,0.0251727,0.0167078,0.00469683,0.0065281,0.013236,0.0313879,0.0287797
411,0.0188012,0.0222501,0.0130643,0.00374162,0.0244515,0.021985,0.0298694,0.0128842,0.0192324,0.0169121,0.01561,0.0353929,0.0242319,0.0189251,0.0176348,0.0115718,0.0183569,0.00913972,0.00597052,0.0233374,0.0225741,0.0223899,0.015778,0.0131402,0.0309854,0.0233645,0.00580575,0.0170862,0.0176421,0.0251221,0.0145825,0.0142091,0.0246236,0.0175861,0.00483215,0.0061662,0.013406,0.0311991,0.0289729
412,0.0191031,0.0223215,0.0131212,0.00356494,0.0243302,0.0217417,0.0293576,0.0132897,0.0192098,0.0170147,0.0156785,0.0352633,0.0242781,0.0190271,0.0173927,0.0111752,0.0183958,0.00897804,0.00601534,0.0225981,0.0231207,0.0225645,0.0152092,0.0133025,0.0304293,0.0237233,0.00586785,0.0158581,0.017167,0.024843,0.0147372,0.0137645,0.0239245,0.018315,0.00494282,0.0059866,0.013681,0.030972,0.0291105
413,0.0194267,0.0223564,0.013102,0.00335835,0.0240134,0.0214645,0.0288347,0.0136734,0.0190693,0.0170839,0.0157036,0.0350076,0.0243466,0.0191022,0.0172062,0.010879,0.0184877,0.00880559,0.00602983,0.0220109,0.0236387,0.0227887,0.0146594,0.0134406,0.029899,0.0239896,0.00592917,0.0148941,0.0164444,0.0245555,0.0149756,0.0131623,0.0232064,0.0189786,0.00503421,0.00579182,0.0138938,0.0307243,0.0292278
414,0.0198067,0.0223597,0.0129326,0.00303546,0.0235183,0.0211521,0.0284173,0.0140259,0.0189224,0.0172139,0.0157203,0.0347102,0.0244508,0.0191291,0.016993,0.0105524,0.0186333,0.00866938,0.00602817,0.021639,0.024125,0.0231169,0.0140988,0.0135418,0.0294155,0.0241946,0.00591032,0.014188,0.0155912,0.0242582,0.0152477,0.0126095,0.0225768,0.0196274,0.00507825,0.00557676,0.0140263,0.0304505,0.0293444
415,0.0203028,0.0223394,0.0129777,0.00289937,0.0228972,0.0208015,0.0280089,0.0143837,0.0187528,0.0173437,0.0157361,0.0344784,0.024577,0.0190877,0.0164562,0.0101792,0.01885,0.00853226,0.00624754,0.0212629,0.0245732,0.0234635,0.0135366,0.0136103,0.0289615,0.0243527,0.00602033,0.0137636,0.0146152,0.0238824,0.0154483,0.0122238,0.0222221,0.019859,0.00506382,0.00540247,0.0141202,0.0301733,0.0295073
416,0.0209107,0.0223222,0.0130315,0.0029212,0.0223558,0.0204125,0.0276106,0.0147678,0.0185622,0.0172796,0.0157452,0.0343874,0.024727,0.0190348,0.0158531,0.00978701,0.019137,0.00835317,0.00632884,0.0208263,0.0249117,0.0237881,0.0130019,0.013604,0.0285143,0.0244899,0.0061781,0.0133233,0.0137464,0.0233386,0.0157032,0.0119023,0.0223449,0.019554,0.00499193,0.00526989,0.0142857,0.0298806,0.0297124
417,0.0215994,0.0223666,0.0130812,0.00298221,0.0219853,0.0199698,0.0272368,0.0150578,0.0183162,0.0173304,0.0156922,0.0344678,0.0249868,0.0190574,0.015591,0.00937629,0.01944,0.00814939,0.00656903,0.0206035,0.0251316,0.0240796,0.0125786,0.0134959,0.028051,0.0246055,0.00612386,0.012818,0.0132124,0.0226808,0.0159083,0.0116637,0.0227237,0.0188562,0.00486639,0.00515095,0.0144834,0.0295624,0.0299557
418,0.0223171,0.022484,0.0131092,0.00302517,0.0217813,0.0194795,0.0268834,0.0152541,0.0180196,0.0174129,0.0155366,0.0346795,0.0254196,0.0191269,0.0152766,0.00891371,0.0197533,0.00793462,0.00696638,0.0206612,0.0251953,0.0243314,0.0122707,0.0133096,0.0275439,0.0247141,0.00613359,0.0123626,0.0130531,0.0220072,0.016175,0.0115209,0.0228979,0.0179899,0.00472958,0.00508127,0.0146746,0.0292405,0.0301822
419,0.0230337,0.0226979,0.0131129,0.0031326,0.0214659,0.0189576,0.0265257,0.0153445,0.0176893,0.0173182,0.0152634,0.0349512,0.0259792,0.0192176,0.0145641,0.00840625,0.0202869,0.00774797,0.00746141,0.0208708,0.0251813,0.0245658,0.012028,0.0130541,0.0270136,0.0248698,0.0062553,0.0118708,0.0129585,0.0214666,0.016428,0.0113502,0.0225904,0.0172134,0.00459479,0.00502794,0.0148195,0.0289396,0.0303578
420,0.0237115,0.0230347,0.0130467,0.00334797,0.0210133,0.0184248,0.0261616,0.0152899,0.0173528,0.0172606,0.0148743,0.035199,0.0266829,0.0192683,0.0138202,0.00789625,0.021046,0.00763395,0.00803968,0.0210227,0.0249452,0.0247857,0.0118291,0.0127497,0.0264418,0.0250374,0.00645072,0.0112727,0.012714,0.0211981,0.0167753,0.0110918,0.0218514,0.0165844,0.00443517,0.00495697,0.0148819,0.0286684,0.0304307
421,0.0243426,0.0234323,0.0128943,0.00364435,0.0206563,0.0178705,0.0257948,0.0151006,0.0170225,0.0176371,0.0142963,0.0353365,0.0274567,0.019287,0.0130408,0.00754152,0.0219335,0.0076843,0.0087208,0.0208943,0.0244979,0.0250042,0.0116355,0.0123955,0.0258258,0.0249782,0.00643009,0.01059,0.0124733,0.0212813,0.0170877,0.0107268,0.0208791,0.0159924,0.00423946,0.00482543,0.0148678,0.0284441,0.0303694
422,0.0250086,0.0238976,0.0126269,0.00408112,0.020385,0.0172653,0.0254028,0.014755,0.0167479,0.0180564,0.0135131,0.0353637,0.0281345,0.0191664,0.0122658,0.00750307,0.0228809,0.00791253,0.00947294,0.0207684,0.0238814,0.0253297,0.0114861,0.0120162,0.0251557,0.0248962,0.00638111,0.00992056,0.0122738,0.0216198,0.0175375,0.0101954,0.0199171,0.0152887,0.00400353,0.00459428,0.0145931,0.028287,0.0302533
423,0.0257067,0.0244079,0.0122806,0.00474878,0.0200573,0.0165913,0.0250088,0.0142741,0.0165181,0.018459,0.0125568,0.0352832,0.0287535,0.0188946,0.0112617,0.00785061,0.0238343,0.00822071,0.0102401,0.020589,0.0232475,0.0257874,0.0113954,0.0116522,0.0244137,0.0248131,0.0063708,0.00928118,0.0121775,0.0221572,0.0181732,0.00951192,0.0191389,0.014383,0.00373421,0.00430487,0.0143362,0.0282124,0.0301232
424,0.0264497,0.0249528,0.0119141,0.00558716,0.0197321,0.0159101,0.024618,0.0136781,0.0162751,0.0189394,0.0114582,0.0350776,0.029345,0.0185897,0.0100043,0.00873176,0.0248117,0.00858457,0.0109538,0.0202668,0.0227315,0.026383,0.0113744,0.0112855,0.0236228,0.0246943,0.00637925,0.00860853,0.0122432,0.0228366,0.0189853,0.0088834,0.0186241,0.0132863,0.00341979,0.0040113,0.0140859,0.0282009,0.0299591
425,0.0271788,0.0254805,0.0116512,0.00654422,0.0194281,0.0152916,0.0241936,0.0130008,0.0159687,0.0193768,0.0102359,0.0347749,0.0299857,0.0183117,0.00867475,0.0103996,0.0257922,0.00902443,0.0115813,0.0198388,0.0223804,0.0270964,0.0114232,0.0109573,0.0227678,0.0245657,0.0064052,0.00775542,0.0123515,0.0235041,0.0197714,0.00857979,0.0183086,0.012053,0.00306777,0.00394289,0.0137588,0.0282303,0.0297763
426,0.0278395,0.0260787,0.0116034,0.00758224,0.019243,0.0147825,0.0237412,0.0122654,0.0158821,0.0199491,0.00905677,0.0344053,0.0306133,0.0181181,0.00752002,0.0126298,0.0267387,0.00951522,0.0120761,0.0193596,0.0222964,0.027889,0.0114993,0.0106771,0.0218859,0.0243812,0.00639524,0.00674867,0.0123982,0.0241058,0.0205156,0.00860623,0.0181068,0.0107033,0.00268032,0.00410954,0.0132317,0.028277,0.0295643
427,0.0284015,0.026733,0.011867,0.00864553,0.0191706,0.0144031,0.0232792,0.0114958,0.0159863,0.020567,0.00831786,0.0340133,0.0311538,0.0179975,0.00646425,0.0150092,0.0276531,0.0100389,0.0124731,0.0188073,0.0225552,0.0286811,0.0116537,0.0104554,0.0209933,0.0240359,0.0063092,0.00607611,0.0124037,0.0245544,0.0211876,0.00876632,0.0180789,0.00925846,0.00225293,0.00365683,0.0125386,0.0283371,0.029315
428,0.0288789,0.0274135,0.0124315,0.00966671,0.0191594,0.0140787,0.0227689,0.0107165,0.016191,0.0210708,0.0080013,0.0336417,0.0316216,0.017903,0.0056802,0.0171552,0.0285153,0.0105211,0.0129681,0.0179645,0.02285,0.0293655,0.011845,0.0103154,0.0200673,0.0237788,0.00651967,0.00541468,0.0124268,0.0248129,0.0217252,0.00889005,0.0182217,0.0079167,0.00198045,0.00313247,0.0117555,0.0283958,0.0289881
429,0.0293554,0.0279985,0.0131972,0.0106132,0.0191656,0.0138332,0.0221926,0.00994527,0.0164499,0.0213338,0.00776094,0.0333091,0.0320217,0.0178102,0.00520557,0.0188848,0.0293124,0.0109198,0.0133977,0.0170793,0.0232316,0.0298327,0.0120227,0.0102856,0.0191149,0.0235987,0.00692967,0.00476146,0.0124465,0.0249176,0.0221314,0.00869925,0.0185458,0.00672967,0.00199504,0.00317827,0.0109109,0.0284593,0.0286256
430,0.0298347,0.0285025,0.0139049,0.0115773,0.0191815,0.0136903,0.0215438,0.00917823,0.0167418,0.0213732,0.00754137,0.0330087,0.0323834,0.0177628,0.00488924,0.0199852,0.0300712,0.0112487,0.0137515,0.0163387,0.0236427,0.0300312,0.0121761,0.0103576,0.0181609,0.0234063,0.00732698,0.0045853,0.0123943,0.0249594,0.0225234,0.00805746,0.0190055,0.00565716,0.00240592,0.0037994,0.0102175,0.0284694,0.028274
431,0.030291,0.0289136,0.0142515,0.0128069,0.0191645,0.0136197,0.0208269,0.00844821,0.017018,0.0210444,0.00734074,0.0326953,0.0326998,0.0177253,0.00443605,0.0206819,0.030745,0.0114935,0.014038,0.0155603,0.0240138,0.0299573,0.0123366,0.0105102,0.0172067,0.0233433,0.00779275,0.00445377,0.0122205,0.0249547,0.0226925,0.00691183,0.0195563,0.00471668,0.00293901,0.004561,0.00953802,0.0284384,0.0280037
432,0.0307038,0.0292118,0.0140953,0.0140977,0.0191916,0.0135669,0.0200354,0.00791753,0.0173018,0.0202405,0.00706477,0.0323627,0.0329771,0.0176582,0.00410132,0.0210303,0.0313513,0.0116358,0.0142725,0.0147206,0.0246047,0.0296079,0.0124761,0.0107287,0.0162268,0.0233019,0.00832207,0.00427569,0.0119984,0.0249454,0.0226223,0.00545332,0.020054,0.00384625,0.00360808,0.00499867,0.00890216,0.0282931,0.0278277
433,0.0310253,0.0293761,0.0135248,0.0149968,0.0193005,0.0135301,0.0192143,0.00760477,0.0175072,0.0188151,0.00700679,0.0319493,0.0332338,0.0175945,0.00403435,0.0211426,0.0318502,0.0116648,0.0145106,0.0139006,0.025068,0.0290249,0.0126347,0.0109865,0.0152201,0.0233498,0.00884451,0.00404179,0.0118596,0.0249787,0.0224599,0.00399176,0.0204055,0.00332919,0.00420693,0.00553716,0.00852952,0.0280445,0.0277776
434,0.0312437,0.0294499,0.0127579,0.0156355,0.0194709,0.0134523,0.018418,0.00745372,0.0176135,0.0167347,0.00737523,0.0314126,0.0334682,0.0175222,0.00411497,0.0216091,0.0322258,0.0115879,0.014825,0.0130701,0.0253482,0.0283217,0.0128477,0.0112224,0.0142061,0.0233577,0.00928698,0.00375979,0.0117189,0.025172,0.0220704,0.00262429,0.0205103,0.00301328,0.0048368,0.00612136,0.00833097,0.0278153,0.0278198
435,0.0313476,0.0294915,0.0120268,0.0161922,0.0196903,0.0133535,0.0176526,0.00744462,0.0175912,0.014205,0.0081998,0.0307429,0.0336892,0.0174138,0.00417206,0.0236333,0.032496,0.0114107,0.015033,0.0122636,0.0254939,0.0275918,0.0130789,0.0114214,0.0131908,0.0234394,0.00956379,0.00346672,0.0114482,0.0254705,0.0216288,0.00148197,0.0203147,0.00270631,0.00536028,0.00659975,0.00817605,0.0275631,0.0279062
436,0.0313363,0.0295193,0.0114419,0.0168591,0.0200284,0.0132727,0.0169433,0.00759469,0.0174242,0.0122599,0.00932104,0.030053,0.0339118,0.0172792,0.00423325,0.0273215,0.0326466,0.0110934,0.0151355,0.0115003,0.0254643,0.0268805,0.0133596,0.0115943,0.0122149,0.0235522,0.00972465,0.00320748,0.0110797,0.0258151,0.021156,0.00124411,0.019841,0.00264037,0.00575698,0.00698174,0.00801803,0.0269084,0.0279893
437,0.0312135,0.029598,0.0111886,0.0175375,0.0204093,0.0132486,0.0163366,0.00791501,0.0171607,0.0122725,0.0105082,0.0294528,0.0341942,0.0172154,0.00437762,0.0314244,0.0326777,0.0106793,0.0151687,0.0106769,0.0253071,0.0262117,0.0136914,0.0117523,0.0113096,0.0234862,0.00984101,0.00294232,0.0106582,0.0263142,0.0204704,0.0019397,0.0192249,0.0027821,0.00605925,0.00727808,0.00784878,0.026292,0.0279981
438,0.0310435,0.0296817,0.011217,0.0182012,0.0208362,0.0132819,0.0158698,0.00840756,0.0168164,0.0140719,0.0116833,0.0289568,0.0345706,0.0173432,0.00454887,0.0343891,0.0326203,0.0102687,0.015123,0.00979703,0.0250562,0.0256044,0.0140393,0.0118935,0.0105258,0.0233767,0.00990809,0.00267472,0.0101513,0.0269166,0.0195847,0.00277884,0.0186648,0.00309421,0.00630397,0.00748288,0.00774294,0.0257933,0.0279205
439,0.0308939,0.029767,0.0114025,0.0189147,0.0212414,0.0133748,0.0155773,0.00904414,0.0164493,0.0165561,0.0128647,0.0286426,0.0350498,0.0177641,0.00483315,0.0365763,0.0325532,0.00990831,0.015147,0.00883704,0.0247904,0.0250152,0.0143526,0.0121366,0.00989441,0.0232781,0.0099274,0.00260038,0.00956219,0.0274571,0.0187567,0.0035903,0.0181657,0.00356236,0.00654392,0.00763651,0.00765125,0.0250963,0.0277789
440,0.0307508,0.029847,0.0116605,0.0196007,0.0215949,0.0135946,0.0154245,0.00977245,0.0161127,0.0189838,0.013924,0.0285597,0.0354323,0.0184271,0.00542217,0.0384266,0.0325467,0.0095574,0.0152277,0.00774031,0.0245476,0.0244557,0.0146274,0.0125814,0.00941956,0.0231374,0.00992684,0.00276627,0.00890241,0.0280513,0.0180306,0.00436333,0.017765,0.00416455,0.00682333,0.0078073,0.00752551,0.0244988,0.0276165
