Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10,RASI
820,0.0250007,0.0323712,0.0162432,0.0284679,0.023395,0.0345217,0.0385782,0.0282084,0.0459135,0.0131601,0.0132649,0.0414651,0.0405193,0.0270839,0.0139238,0.0185707,0.0477704,0.0339822,0.0307661,0.0217931,0.0310324,0.0287387,0.0055886,0.047932,0.0614251,0.0259105,0.021964,0.00941596,0.0372431,0.0225456,0.0121044,0.0187388,0.023447,0.00931379,0.0239003,0.0345529,0.0454468,0.0274489,0.0348159
821,0.0248582,0.0323371,0.0161001,0.0285186,0.0235536,0.0345879,0.0387915,0.0280335,0.0454299,0.0128874,0.0131519,0.041566,0.0404602,0.0269202,0.0138944,0.0184732,0.0472018,0.0340905,0.0309682,0.0212504,0.0313283,0.0287516,0.00561626,0.0484149,0.0617863,0.0258179,0.0212651,0.00846702,0.0370896,0.0226221,0.0114719,0.0194799,0.0226452,0.00894317,0.0234132,0.034504,0.0455597,0.0278266,0.0348552
822,0.0247636,0.0323691,0.0158919,0.0284202,0.0236801,0.0346362,0.0390763,0.0278584,0.0449573,0.0126714,0.0131723,0.0417557,0.0404641,0.0267122,0.0139772,0.0186149,0.0466571,0.0341909,0.0311685,0.0203225,0.0316087,0.0287821,0.00565689,0.049016,0.0622931,0.0257311,0.0203874,0.00733019,0.036882,0.0227122,0.0108195,0.0204227,0.021402,0.00859935,0.0228793,0.0348078,0.0455601,0.0281628,0.0346721
823,0.0246859,0.0324258,0.0156943,0.0282384,0.0237638,0.0346698,0.0394178,0.0276741,0.0444799,0.0124426,0.0132931,0.0419549,0.0405269,0.0266133,0.0141066,0.0185833,0.0461368,0.0342533,0.0313595,0.0189822,0.0317963,0.0287961,0.0057086,0.0496922,0.0628393,0.025612,0.0193473,0.00629217,0.0370885,0.0228391,0.0101389,0.0213919,0.0195923,0.00829299,0.0224582,0.0353644,0.0452179,0.0284677,0.0344503
824,0.024662,0.0324924,0.0155067,0.0280563,0.0237674,0.0347031,0.0397993,0.0274795,0.0440197,0.011895,0.0134694,0.0419889,0.0407865,0.0266667,0.0142168,0.0185994,0.0456351,0.0343385,0.0315075,0.0171788,0.0319338,0.0287872,0.00581714,0.0503972,0.0635512,0.0255208,0.0181342,0.00604885,0.0371085,0.0230542,0.0094875,0.022329,0.0172107,0.00801126,0.0221724,0.035639,0.0447828,0.0287681,0.0341016
825,0.0247425,0.0325596,0.015297,0.0278771,0.0236783,0.0347557,0.0401864,0.0272635,0.0436173,0.0112594,0.0136888,0.0421423,0.0412561,0.0266897,0.0144076,0.0190313,0.0450223,0.0344208,0.0315978,0.0150444,0.0320406,0.0288013,0.00593977,0.0510527,0.0642488,0.0254151,0.0167507,0.00722153,0.03675,0.0233392,0.00904685,0.0232457,0.0144607,0.00777887,0.0218994,0.035706,0.0443706,0.0290297,0.0336679
826,0.0249356,0.0326405,0.0150079,0.0276735,0.0235371,0.0348534,0.0405408,0.0269985,0.0431267,0.0111485,0.013967,0.042344,0.0417114,0.0267188,0.014663,0.0193861,0.0443061,0.0344825,0.0316778,0.0127155,0.0321206,0.0287978,0.0060522,0.0516176,0.0649364,0.0252515,0.0147902,0.00949752,0.0364831,0.0234679,0.00908788,0.024031,0.0118374,0.00759689,0.0216018,0.0361494,0.0439422,0.0292139,0.0331908
827,0.0252024,0.0327143,0.0146335,0.0274649,0.0233641,0.0349871,0.0408451,0.0267294,0.0426769,0.0109239,0.0142648,0.0424454,0.0421106,0.0269847,0.0147411,0.0195769,0.04361,0.0345619,0.0317961,0.0102613,0.0321709,0.0287874,0.00616025,0.0521157,0.0656468,0.0251236,0.0125698,0.0123845,0.0363379,0.0234981,0.00979174,0.0250364,0.0101214,0.00752574,0.0213796,0.0364744,0.0435445,0.0293327,0.0327222
828,0.0255315,0.0327454,0.0141925,0.0272894,0.0231608,0.0351697,0.0411041,0.0264785,0.0422025,0.0105311,0.0146008,0.0424854,0.0424919,0.0274221,0.0148018,0.0200499,0.0429796,0.0346598,0.0319017,0.00751744,0.032225,0.0287685,0.00624501,0.0525296,0.0664309,0.0250563,0.0101309,0.0153996,0.0362174,0.0236506,0.0110944,0.0267552,0.00987311,0.00753248,0.0212195,0.0366461,0.043323,0.0295165,0.0322945
829,0.0258406,0.0327441,0.0136955,0.0271396,0.0229251,0.0353792,0.0412805,0.0262212,0.0417778,0.0101499,0.014933,0.042581,0.042983,0.027939,0.0148594,0.0205671,0.0424211,0.0347522,0.0320098,0.00487161,0.0322486,0.0287068,0.00631278,0.052822,0.0672395,0.0250197,0.00771717,0.0182514,0.0360821,0.023781,0.0127533,0.0292755,0.0113178,0.00740386,0.0210821,0.0367782,0.0432446,0.029728,0.0319699
830,0.0260824,0.0327301,0.013181,0.0270305,0.0227006,0.0356101,0.0412919,0.0260035,0.0414633,0.009892,0.0152708,0.0427718,0.043426,0.0284258,0.0150361,0.0211884,0.0419208,0.0348037,0.0321165,0.00424294,0.032265,0.0285952,0.00644153,0.0529311,0.0680367,0.0249197,0.00587383,0.0203687,0.0359176,0.0239714,0.0143015,0.031984,0.013681,0.00730374,0.0210423,0.0369483,0.0433323,0.0298913,0.0318106
831,0.0262685,0.0327418,0.0126358,0.0270143,0.0225224,0.0356945,0.0411638,0.0258532,0.0412307,0.00950096,0.0156518,0.0430304,0.0437616,0.0288344,0.0152687,0.021717,0.0414015,0.0347413,0.0322117,0.00532807,0.0322871,0.0284975,0.00662142,0.0529053,0.0687825,0.0247106,0.00490734,0.0209898,0.0357851,0.0240075,0.0152973,0.0337706,0.0157852,0.00724216,0.0210896,0.0371048,0.0433863,0.030052,0.0319022
832,0.0263648,0.0327382,0.0119261,0.0271142,0.0224041,0.0357589,0.0409489,0.0256791,0.0410079,0.00910488,0.0161223,0.0433219,0.0440198,0.0290365,0.0152092,0.0223769,0.0408335,0.0345631,0.0323167,0.00631905,0.032304,0.0284466,0.00658859,0.0527542,0.0694643,0.0244711,0.00497626,0.0199702,0.0357027,0.0240387,0.0155509,0.0338503,0.0171956,0.00715016,0.0211728,0.0370752,0.0435795,0.0301596,0.0322601
833,0.0263896,0.0327466,0.011078,0.0272626,0.022358,0.0358299,0.0406896,0.0254538,0.0408235,0.00839071,0.0166609,0.0435854,0.0441299,0.0291939,0.014818,0.0232071,0.0402556,0.0345653,0.0323933,0.00791423,0.0323131,0.0284143,0.00654028,0.0525369,0.0700375,0.0242062,0.00666631,0.017987,0.0356929,0.0241808,0.0151456,0.0325755,0.0181504,0.00701442,0.0212888,0.0367958,0.0439294,0.0301963,0.0328879
834,0.0263205,0.0327811,0.0102399,0.0274362,0.0223347,0.0358656,0.0403874,0.0252994,0.0406916,0.00766267,0.0171571,0.0437123,0.0440854,0.0293784,0.0144573,0.0239967,0.0397581,0.0346463,0.0324483,0.0109818,0.0323375,0.0284049,0.00658409,0.0523076,0.0704646,0.0239171,0.00998527,0.0160214,0.0356873,0.0243766,0.0141954,0.0310506,0.0191955,0.00686259,0.0214392,0.0367036,0.0443381,0.0301292,0.0336842
835,0.0261716,0.0328158,0.00969384,0.0275588,0.0223059,0.0358438,0.0401196,0.0252592,0.0405759,0.00724034,0.0175299,0.0436959,0.0441127,0.0295542,0.0141901,0.0251253,0.0392993,0.0346791,0.0325061,0.0148339,0.0323889,0.0283558,0.00667263,0.0520989,0.0707362,0.0235989,0.0144678,0.0146079,0.0356655,0.0244284,0.0128198,0.0299102,0.02083,0.00671003,0.0215944,0.036732,0.0447103,0.0299478,0.0345052
836,0.026037,0.0328112,0.00958555,0.0275261,0.0222449,0.0357829,0.0399321,0.025282,0.0404835,0.0068591,0.0177128,0.0435581,0.0440415,0.0294881,0.0140141,0.026555,0.038858,0.0346838,0.0325812,0.0180832,0.0324685,0.0283078,0.00659851,0.0519233,0.0708825,0.0233175,0.0178968,0.0138902,0.0356106,0.0243143,0.0112521,0.0296276,0.0229502,0.00658092,0.021744,0.0367692,0.0449909,0.02976,0.0352536
837,0.0260147,0.0327545,0.00941949,0.0273,0.0221654,0.0356513,0.0398014,0.0252669,0.0404008,0.00704945,0.0176943,0.0434313,0.0438738,0.0294519,0.0139048,0.028274,0.0384586,0.0346402,0.0326319,0.019253,0.032568,0.0282063,0.00644508,0.0518173,0.0708829,0.0231254,0.0192365,0.0139192,0.0354261,0.0243437,0.00973962,0.0302745,0.0245056,0.00649578,0.0218737,0.0367706,0.0451298,0.0296459,0.0358337
838,0.0261533,0.03266,0.00925289,0.0269326,0.0221367,0.0354526,0.0397353,0.0253087,0.0403114,0.00773853,0.0174898,0.0433702,0.0438573,0.0294965,0.0139894,0.0305626,0.0380649,0.0346023,0.0326632,0.0185996,0.0326826,0.0281639,0.00645618,0.0518022,0.070788,0.0230049,0.0189739,0.014747,0.0350461,0.0244358,0.00838232,0.0310377,0.0249361,0.00643771,0.0220175,0.0367515,0.0451478,0.0296676,0.0360984
839,0.0264527,0.0325191,0.00922753,0.0264762,0.0222114,0.0352292,0.0397056,0.0255032,0.0401972,0.00902173,0.0169715,0.0434267,0.0440005,0.0293045,0.0142918,0.0332422,0.0377592,0.0346333,0.0327143,0.0170882,0.032759,0.0282429,0.00644646,0.0518383,0.0706096,0.0229147,0.0180874,0.0161351,0.0347435,0.0243188,0.00733876,0.030967,0.0239809,0.00641619,0.0221584,0.0367472,0.0449602,0.0297841,0.0360528
840,0.0268197,0.0323394,0.00927258,0.0259956,0.0224434,0.034994,0.0397485,0.0255666,0.0400886,0.0108332,0.0162821,0.0436199,0.0443213,0.0288133,0.0146224,0.0362075,0.0376196,0.0346227,0.0327221,0.015911,0.032753,0.0284705,0.0063602,0.0518812,0.070418,0.022931,0.0172508,0.0172759,0.0341654,0.0242282,0.0070909,0.0294202,0.0217595,0.00639637,0.0221949,0.0367846,0.0442987,0.0299241,0.0357103
841,0.0271072,0.0322174,0.00929047,0.0255525,0.0228094,0.0347642,0.039775,0.0255967,0.0400182,0.0127795,0.0156245,0.043906,0.0449024,0.0280599,0.0148207,0.0394739,0.0377127,0.0343688,0.0327102,0.0153719,0.0326189,0.0288127,0.00616911,0.0519385,0.070216,0.0230182,0.0165947,0.0171795,0.0338194,0.0242245,0.00794507,0.0268305,0.0190048,0.00636337,0.0221331,0.0368252,0.0434346,0.0300099,0.0349931
842,0.027214,0.0322418,0.00934523,0.0251901,0.0232111,0.0345628,0.0397191,0.02574,0.0399772,0.0145844,0.0150291,0.0442613,0.0453489,0.0270606,0.0147666,0.0426461,0.0378795,0.0342508,0.0327278,0.0153696,0.0323787,0.0291816,0.00600793,0.0519623,0.0700147,0.023155,0.0159527,0.015742,0.0333632,0.0241485,0.00940194,0.0236918,0.0167415,0.00629638,0.0220398,0.0368593,0.0424118,0.0299623,0.0339898
843,0.0271373,0.0323687,0.00946787,0.0249704,0.023614,0.034368,0.0396112,0.0258685,0.0399803,0.0160426,0.014472,0.0446735,0.0458171,0.0257911,0.0144547,0.045209,0.038159,0.0342612,0.0327116,0.0154557,0.0320429,0.0294745,0.00586223,0.0519013,0.06985,0.0233947,0.0156569,0.0136914,0.0331572,0.0239808,0.0107469,0.0206255,0.0154397,0.00619642,0.0219328,0.0368983,0.0412474,0.0297506,0.0329536
844,0.0269919,0.0324986,0.00963381,0.0249843,0.0239682,0.0341772,0.0394277,0.0260032,0.039991,0.0170692,0.0140372,0.0450661,0.0460366,0.0241499,0.013947,0.0469565,0.0385418,0.0343144,0.0326741,0.0153286,0.0316798,0.0297175,0.00561784,0.0517839,0.0697426,0.0236909,0.0154146,0.0117904,0.033322,0.0237072,0.011582,0.0180098,0.0145594,0.0061292,0.021821,0.0369478,0.039955,0.0293974,0.0321292
845,0.0268992,0.0325602,0.00993747,0.0252397,0.0242563,0.0339483,0.0391712,0.0260866,0.0399743,0.0177782,0.0133503,0.0452286,0.0459368,0.0220901,0.0132744,0.0481025,0.0389425,0.0343304,0.032577,0.0150086,0.0313337,0.0298334,0.00546895,0.0515759,0.0695581,0.024104,0.0152681,0.0104584,0.0337235,0.0235855,0.0116325,0.0160227,0.0137404,0.00613184,0.0216441,0.0369639,0.0385038,0.0289475,0.0316693
846,0.0269333,0.0325317,0.0103542,0.0256308,0.0245114,0.0336925,0.0388729,0.026001,0.039934,0.0185311,0.0121112,0.0450277,0.0457373,0.0196876,0.0128993,0.0488689,0.0393549,0.0342279,0.0323691,0.0151134,0.0311105,0.0298482,0.00531684,0.0513244,0.0691017,0.0245881,0.0151645,0.00963463,0.0340541,0.0235043,0.0109996,0.0145659,0.0131314,0.00627418,0.021415,0.0369322,0.0369965,0.0284567,0.0315476
847,0.0271022,0.0324336,0.0107512,0.0260803,0.024761,0.0333543,0.0385285,0.0258094,0.0398594,0.0194458,0.0103743,0.0444734,0.0455748,0.0173164,0.0133027,0.0492814,0.0398351,0.0341253,0.0320128,0.0155689,0.0310468,0.0298109,0.00528064,0.0510751,0.0687263,0.025026,0.0151207,0.00922126,0.0341586,0.023432,0.0101798,0.0136202,0.0129736,0.00653309,0.021161,0.0368771,0.0354369,0.0279551,0.0316885
848,0.027396,0.0323594,0.0112479,0.0265072,0.0250455,0.0329496,0.0381539,0.0255018,0.0397376,0.0204421,0.00846652,0.0436273,0.0454122,0.0151965,0.0141986,0.0489314,0.0404412,0.0337561,0.0314571,0.0159101,0.0310846,0.0297772,0.00540675,0.0507793,0.0683624,0.0255256,0.0149632,0.00939256,0.034105,0.0232678,0.00953587,0.0133517,0.0127873,0.00687473,0.020939,0.0367968,0.0339045,0.0274305,0.0320503
849,0.0277103,0.0323874,0.0123782,0.0268793,0.02537,0.0325038,0.0377527,0.0250624,0.0395694,0.0213287,0.00664427,0.0425473,0.0452094,0.0135099,0.0151239,0.0467384,0.0412082,0.0331275,0.0306634,0.0161132,0.0311897,0.0298274,0.00562861,0.0505742,0.0678191,0.0260674,0.0147137,0.01028,0.0339468,0.023172,0.00912689,0.0139455,0.0125608,0.00726235,0.0208071,0.036645,0.0324854,0.0269333,0.0325484
850,0.0279936,0.0325154,0.0137776,0.0272705,0.0257369,0.0320534,0.0373495,0.0245122,0.039355,0.021537,0.00524512,0.0413215,0.0449362,0.0122684,0.0157016,0.0419641,0.0421859,0.0325229,0.0297484,0.0162925,0.0313519,0.0300395,0.00594455,0.0504235,0.0669819,0.02663,0.0146372,0.0114778,0.0337896,0.0231431,0.00884318,0.0153424,0.012446,0.0077326,0.0208047,0.036425,0.0312892,0.0264113,0.0331247
851,0.0282495,0.032726,0.0152883,0.0277468,0.0261552,0.0316032,0.0369625,0.0239498,0.0392755,0.0205634,0.00460636,0.0401497,0.0446584,0.0115648,0.0159163,0.0362392,0.0434128,0.0318122,0.0287619,0.0162506,0.0315228,0.0304354,0.00629184,0.0504988,0.0659746,0.0271437,0.0144106,0.0124132,0.0336668,0.0231664,0.00858873,0.0172479,0.0123476,0.00812889,0.0208128,0.0361284,0.0303606,0.0258982,0.033782
852,0.0284609,0.0329278,0.0165769,0.0282424,0.0265768,0.0311792,0.0365978,0.023449,0.0393694,0.0192423,0.00488797,0.0392731,0.0443683,0.01147,0.0159454,0.0326585,0.0448297,0.0310703,0.0276825,0.0160893,0.0316261,0.0309411,0.00669575,0.0507432,0.0648306,0.0276676,0.01433,0.0129116,0.0337172,0.0231744,0.00832981,0.0190635,0.0123037,0.00847316,0.0208675,0.0357066,0.0296847,0.0254071,0.0340894
853,0.0285914,0.0330433,0.0175466,0.0289234,0.0269918,0.0307882,0.0362796,0.0230679,0.0394427,0.019354,0.00573043,0.0388426,0.0443094,0.0118426,0.0158485,0.032204,0.0463765,0.0304359,0.0266748,0.0159591,0.0316232,0.0315972,0.00720694,0.0512306,0.0635187,0.028211,0.0143315,0.0132874,0.0340649,0.0229978,0.00817065,0.0205219,0.0123724,0.00878733,0.020892,0.0353099,0.0292138,0.0249769,0.0338604
854,0.0286599,0.0330853,0.0195055,0.0297446,0.0274167,0.0304248,0.0360618,0.0229566,0.0397673,0.021378,0.00688483,0.038793,0.0442581,0.0122737,0.0154216,0.0314877,0.0480059,0.0298804,0.0258982,0.0159262,0.0314623,0.0324227,0.00780483,0.051976,0.0619937,0.0287563,0.0142035,0.0137124,0.0345654,0.0228607,0.00836197,0.0214615,0.0125332,0.00907665,0.0208721,0.0348483,0.0292359,0.0245935,0.0327252
855,0.0286289,0.0330914,0.0222765,0.0305234,0.0278276,0.0300729,0.0360216,0.0233292,0.0404626,0.024358,0.00823411,0.0389583,0.0441571,0.0125563,0.0153893,0.0295716,0.0497014,0.029449,0.0255078,0.0159699,0.0311792,0.0334223,0.00846637,0.0530342,0.0602443,0.0293114,0.0138928,0.0139195,0.0350342,0.0226166,0.00905367,0.0218992,0.012715,0.00945308,0.0209275,0.0340019,0.0302235,0.0242784,0.0320175
856,0.0286551,0.033111,0.0249133,0.0311886,0.0282177,0.0296966,0.0362159,0.0243616,0.0415896,0.0274095,0.00962854,0.039261,0.0442531,0.0127066,0.0169199,0.0277538,0.0514179,0.0291482,0.0253725,0.0158011,0.0308301,0.034537,0.00922765,0.0543327,0.0582231,0.0298641,0.0133465,0.0136729,0.0354635,0.0223478,0.0101158,0.0217629,0.0128793,0.00993122,0.0214605,0.0330748,0.0311514,0.0240663,0.0318246
857,0.0286754,0.0331855,0.0268636,0.03193,0.0286263,0.0292345,0.0366741,0.0260413,0.0429185,0.0300342,0.0108946,0.039675,0.0445841,0.0128078,0.0194405,0.0269923,0.0530848,0.0290006,0.0255594,0.0155827,0.0305033,0.0357063,0.0100812,0.0559033,0.0561321,0.0304798,0.0129879,0.0131455,0.035826,0.0219165,0.0112271,0.0213132,0.0129945,0.0105006,0.0219743,0.0321601,0.0319801,0.0239541,0.0312565
858,0.0288294,0.0333088,0.0282226,0.0326191,0.0291302,0.0286973,0.0374283,0.0283179,0.0444239,0.0320156,0.0120119,0.0400797,0.0450385,0.012931,0.0214793,0.0273592,0.0546211,0.0290876,0.0261869,0.0153579,0.0302133,0.036891,0.0110612,0.0577958,0.0540241,0.0311147,0.0127837,0.0126436,0.0361782,0.0214194,0.0121358,0.0208554,0.0130717,0.011207,0.0225175,0.03127,0.0329299,0.0239267,0.030611
859,0.0289318,0.0335006,0.0292256,0.0332548,0.0297818,0.0279991,0.0384964,0.0310311,0.0459989,0.0335489,0.0129383,0.0404168,0.0456295,0.0130904,0.0228994,0.0284703,0.0559754,0.0294825,0.0271383,0.0150753,0.0299158,0.0382443,0.0121925,0.0599809,0.0517484,0.0316904,0.0126194,0.0122832,0.0364983,0.0208682,0.0128074,0.0204569,0.0131464,0.0120056,0.023253,0.0304142,0.0340852,0.023963,0.0301052
860,0.0290307,0.0337136,0.0299924,0.0338322,0.0305644,0.0271379,0.0398497,0.0341691,0.0474361,0.0346192,0.0135867,0.0407136,0.0464029,0.0133665,0.0238052,0.0300267,0.0570963,0.0300506,0.0281762,0.0148403,0.0295661,0.0397734,0.0134447,0.0624048,0.0493144,0.032282,0.0125478,0.0120043,0.036759,0.0202744,0.0132032,0.0202776,0.0132411,0.0128324,0.0240789,0.0296293,0.0353886,0.0240472,0.0297208
861,0.029094,0.0339323,0.0305918,0.0344234,0.0314843,0.0261389,0.0414787,0.0376509,0.0486592,0.0352903,0.0140799,0.0409778,0.0473627,0.0137709,0.0243246,0.0318231,0.0579848,0.0304471,0.0293352,0.0147259,0.0290333,0.0413382,0.0147225,0.0650433,0.0467796,0.0329486,0.0125613,0.0116934,0.036964,0.0195879,0.0134879,0.020453,0.0133197,0.0136695,0.0249059,0.0289869,0.0369541,0.024152,0.0293045
862,0.029091,0.0341228,0.0310886,0.0348229,0.0325777,0.0250237,0.043426,0.0410317,0.0497102,0.0356601,0.0145854,0.0411655,0.048417,0.0142326,0.0245255,0.0336309,0.0586439,0.0307199,0.0305972,0.014558,0.0282666,0.0429567,0.0159089,0.0678638,0.0442159,0.0336033,0.012377,0.011398,0.037169,0.0186344,0.0136651,0.0209549,0.013338,0.0145334,0.0256765,0.0285236,0.0386152,0.0242267,0.0284954
863,0.0291013,0.0342454,0.0315061,0.0354452,0.0338806,0.0237747,0.0457292,0.0441496,0.0504848,0.0357954,0.0150257,0.041251,0.0493249,0.0146427,0.0245097,0.0352097,0.0590509,0.0309351,0.0318596,0.0143213,0.0272773,0.0446379,0.0172605,0.0707983,0.0417073,0.0342952,0.0122465,0.0113014,0.0374206,0.0174586,0.0137696,0.0216243,0.0133297,0.0153968,0.0263164,0.0278437,0.040149,0.0242474,0.0278384
864,0.0291487,0.0342825,0.0318485,0.0356661,0.0353493,0.0223575,0.0483382,0.0470296,0.0509172,0.035806,0.0153575,0.0411699,0.0503447,0.0148016,0.0244539,0.0363002,0.0592273,0.0310251,0.0329629,0.0140785,0.0262308,0.0463595,0.018742,0.0738204,0.0392303,0.0350068,0.0120772,0.01145,0.0376859,0.0162736,0.0138188,0.0222992,0.0132944,0.0162642,0.0267303,0.0271624,0.041304,0.0242597,0.027941
865,0.029253,0.0342445,0.0321525,0.0355332,0.0369398,0.0207697,0.0511755,0.0494326,0.0510837,0.0357094,0.0155917,0.040946,0.0512222,0.0148624,0.0245125,0.0366613,0.0592605,0.0308036,0.033997,0.0139003,0.0252896,0.0480927,0.0202092,0.0768926,0.0367407,0.0356534,0.0115052,0.0117753,0.0380643,0.0150441,0.0141592,0.0228576,0.0132049,0.0171038,0.026977,0.026578,0.0419773,0.024266,0.0287982
866,0.0294194,0.0341457,0.0324472,0.0355256,0.0385902,0.0190047,0.0540872,0.051437,0.0511104,0.0354258,0.0156671,0.0406343,0.0519303,0.0151832,0.0246835,0.0362225,0.0591784,0.0302134,0.0350317,0.0137414,0.0242837,0.0498136,0.0216183,0.079943,0.0342411,0.0362003,0.0115703,0.0119348,0.038662,0.0138256,0.0148225,0.0232727,0.0131561,0.0178945,0.0270203,0.0257957,0.0420778,0.024294,0.0293588
867,0.0295995,0.0340537,0.032673,0.0355139,0.0402801,0.0170958,0.0569823,0.053239,0.0510349,0.0349759,0.0155705,0.0400469,0.0524925,0.0154411,0.0248622,0.0352437,0.0587868,0.0297124,0.0358715,0.0134266,0.023307,0.0515673,0.0230218,0.0829049,0.0317733,0.0366161,0.0115555,0.0119716,0.0392146,0.0126946,0.0155644,0.0235575,0.0131968,0.0186425,0.0268132,0.0248738,0.0416027,0.0243994,0.0291455
868,0.0297887,0.0340496,0.0327909,0.035445,0.0418312,0.0151069,0.0599735,0.054963,0.0507437,0.0343738,0.0154647,0.0393526,0.0528796,0.0158125,0.0249617,0.0340118,0.0581072,0.0293781,0.0363299,0.0130521,0.0226753,0.0533535,0.0244128,0.0857797,0.0293973,0.0368626,0.0112053,0.0122203,0.0397244,0.0118654,0.0163061,0.023786,0.0130627,0.0193255,0.0265455,0.0239275,0.0406295,0.0246151,0.0286623
869,0.029937,0.0338225,0.0326017,0.0354137,0.0433629,0.0130899,0.0629505,0.0566122,0.0502254,0.0334065,0.0152323,0.0387991,0.0530444,0.0164816,0.024893,0.0327005,0.0572287,0.0289692,0.0364384,0.0126685,0.0222486,0.0550813,0.0256325,0.0885382,0.027201,0.036926,0.0107913,0.0125512,0.0402161,0.0113739,0.017152,0.0240926,0.0128014,0.0199649,0.0262771,0.023041,0.0392504,0.0249671,0.0285297
870,0.0300237,0.0333578,0.0323227,0.0354773,0.0448707,0.0111728,0.0657812,0.0582384,0.0495693,0.0324232,0.014921,0.0384757,0.0529138,0.0172913,0.0246948,0.0312507,0.0562373,0.0285078,0.0364364,0.0123533,0.0222027,0.0567908,0.0266589,0.0911726,0.0253086,0.0368584,0.0104999,0.0129657,0.040913,0.011161,0.018033,0.0245364,0.0124765,0.020534,0.026021,0.0222705,0.0375965,0.0254788,0.0287154
871,0.0300599,0.0327191,0.0320903,0.0355452,0.0463133,0.00943933,0.0684488,0.0601639,0.0488868,0.0314822,0.0145176,0.0383397,0.0525035,0.0181752,0.0244114,0.0296566,0.0551312,0.0282219,0.0363771,0.012124,0.0221965,0.0584799,0.0275065,0.0936949,0.0238005,0.0366844,0.0102231,0.0135164,0.0419276,0.0112439,0.0190663,0.0251652,0.0122506,0.0209878,0.0257926,0.0216809,0.0358149,0.0261731,0.0287217
872,0.0300452,0.0319537,0.0318968,0.0355657,0.0477077,0.00781093,0.0709468,0.0618056,0.0482398,0.0305166,0.0141584,0.0383336,0.0518391,0.0189152,0.0240553,0.0285197,0.0538994,0.0278244,0.0363812,0.0119482,0.022399,0.0601496,0.0282525,0.0961385,0.0227341,0.036424,0.0099395,0.0141582,0.0424925,0.0116259,0.0201999,0.0259742,0.0121538,0.0213635,0.0256121,0.0213272,0.0340598,0.0269936,0.0286077
873,0.0299555,0.0310836,0.0316968,0.0357845,0.0490564,0.00631471,0.0732419,0.0631564,0.047446,0.0296866,0.0138462,0.0384269,0.0509893,0.0196391,0.0236191,0.0278219,0.052596,0.0274208,0.0363377,0.0118093,0.0227583,0.0618433,0.0289727,0.0984806,0.0220815,0.036133,0.00983343,0.0148437,0.042891,0.0122448,0.0212984,0.0269433,0.012063,0.0216771,0.0255454,0.0212619,0.0324912,0.0278814,0.0287119
874,0.0298266,0.0301593,0.0315666,0.0361021,0.050083,0.00504744,0.0752996,0.0643634,0.0467119,0.0289889,0.0134918,0.0385976,0.049996,0.0201929,0.0231743,0.0273199,0.0513151,0.0271469,0.0361622,0.0116374,0.0232424,0.0635213,0.0295397,0.100729,0.0217426,0.0358696,0.00947063,0.0155499,0.0432549,0.0130149,0.0223486,0.0278757,0.0117753,0.0219357,0.0255671,0.0214287,0.0312649,0.0287749,0.0289673
875,0.0296576,0.0292528,0.0312956,0.0364056,0.0508465,0.00405472,0.0773127,0.0654353,0.0460714,0.0285302,0.0130376,0.0387547,0.0489269,0.0203422,0.0226992,0.0269227,0.0500105,0.0271024,0.0360303,0.0115147,0.0237917,0.0652252,0.0299422,0.102917,0.0216296,0.0356658,0.00917332,0.0161019,0.0435831,0.0138984,0.0233107,0.0285656,0.0118646,0.0221396,0.0256338,0.0217826,0.0303992,0.0295947,0.0292092
876,0.0294784,0.028447,0.0308387,0.0366593,0.051431,0.00339107,0.0790773,0.0661982,0.0454817,0.0281988,0.0124448,0.0388295,0.0478372,0.0200185,0.0221535,0.0266199,0.0486803,0.0273711,0.0359463,0.0114956,0.0243372,0.0669694,0.0302085,0.105091,0.0217574,0.0354476,0.00890794,0.0162692,0.0437484,0.0148311,0.024076,0.0288174,0.0119396,0.0222975,0.0257355,0.0222444,0.0298955,0.0302624,0.0294213
877,0.0292962,0.0277761,0.0305938,0.0368661,0.0519001,0.0032066,0.0806307,0.0669018,0.0449275,0.0276598,0.0116529,0.0387975,0.0467598,0.0192603,0.0214115,0.0263225,0.0473631,0.0279131,0.0358953,0.0114695,0.0248178,0.0687561,0.0303629,0.107299,0.0220928,0.0351831,0.00891028,0.0159945,0.0436903,0.0157592,0.0246196,0.0286281,0.0118697,0.0224155,0.0259565,0.0226765,0.0296198,0.0307255,0.0296693
878,0.0291193,0.0272238,0.0301974,0.037026,0.0522847,0.00351409,0.0821104,0.0675887,0.0443437,0.0268398,0.0105564,0.0386829,0.0457458,0.0179136,0.0206449,0.0259169,0.0461876,0.0279293,0.035898,0.0113111,0.0253076,0.070576,0.0305506,0.109586,0.0224902,0.0348102,0.00878102,0.0155031,0.043645,0.0166763,0.024995,0.0280827,0.0119026,0.0225351,0.0263367,0.023152,0.0294734,0.0310094,0.0299376
