Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10,RASI
433,0.0263164,0.00887198,0.00663683,0.0463782,0.00576617,0.0368096,0.00506852,0.0125689,0.00728029,0.0107843,0.01238,0.0408959,0.00926513,0.0218961,0.00685469,0.00262475,0.0267801,0.0170244,0.0086365,0.00385609,0.0206821,0.0125725,0.00790942,0.00753221,0.0120213,0.0101161,0.0046217,0.00668006,0.0481362,0.0150954,0.020135,0.014497,0.00871049,0.00617337,0.00382657,0.00588393,0.0152818,0.0347225,0.0585827
434,0.0265638,0.00858205,0.00713438,0.0463336,0.00665984,0.0388056,0.00560491,0.0145478,0.00832096,0.0117431,0.0130238,0.0409743,0.00831527,0.0228138,0.00781458,0.00289682,0.0274205,0.0177472,0.00681028,0.00371634,0.0204857,0.0127075,0.00797379,0.00776977,0.00763244,0.00971647,0.00470162,0.00703517,0.0479361,0.0151256,0.0204027,0.0151456,0.00985258,0.00533417,0.0033849,0.00629422,0.0150627,0.0353449,0.0590358
435,0.0267566,0.00818972,0.00771389,0.0464482,0.00803441,0.0405047,0.00650944,0.0172557,0.00960696,0.0128778,0.0136567,0.0410299,0.00741108,0.023487,0.00884161,0.00321999,0.0277614,0.0185141,0.00538675,0.00361044,0.020249,0.0129558,0.00828907,0.0081058,0.00423174,0.00916133,0.00491854,0.00730061,0.0477447,0.0151076,0.020797,0.0157739,0.0109749,0.00467754,0.0029929,0.00679711,0.0147906,0.0359089,0.0594605
436,0.0269035,0.00777039,0.00836742,0.0464863,0.00964795,0.0417138,0.0077863,0.0200594,0.0110167,0.01369,0.0142482,0.0411179,0.00674364,0.0239615,0.00991136,0.00359192,0.0277656,0.0189981,0.00508162,0.00352373,0.0199178,0.013302,0.00878048,0.00862079,0.00474124,0.00855652,0.00526667,0.00743013,0.047584,0.0149019,0.0213034,0.0162248,0.0120954,0.00419673,0.00274035,0.00724507,0.0144815,0.0363421,0.0593584
437,0.0270452,0.0073629,0.00906421,0.046461,0.011398,0.0422134,0.00938519,0.0225778,0.0122433,0.0145041,0.0147675,0.041242,0.00655342,0.024483,0.0109235,0.00400359,0.0273926,0.0191205,0.00582061,0.00354529,0.019542,0.0137258,0.00937681,0.009275,0.00792122,0.00792701,0.0057445,0.00751995,0.0474585,0.0144861,0.0217937,0.0165289,0.0131919,0.00396184,0.00254585,0.0076076,0.0140864,0.0366232,0.0595597
438,0.0273149,0.00725677,0.00999536,0.0466751,0.0137019,0.0416064,0.0115612,0.0250918,0.0136891,0.0156286,0.0154921,0.0416776,0.00704271,0.0253818,0.012104,0.00469706,0.026542,0.0188404,0.00725644,0.00376167,0.0194551,0.0145632,0.00967587,0.0103875,0.0112878,0.0074264,0.00654877,0.00788499,0.0477174,0.0141656,0.0225586,0.0169733,0.0141625,0.00406842,0.00297156,0.00781065,0.013851,0.0365908,0.0598795
439,0.0277367,0.00760069,0.0110428,0.0470872,0.0163037,0.0401752,0.0141157,0.027575,0.0154763,0.016958,0.0163394,0.0422873,0.00843719,0.0263945,0.0133612,0.00557743,0.025332,0.0179242,0.00906081,0.00397322,0.0194614,0.0156587,0.00980882,0.0118429,0.0142313,0.00702897,0.00758563,0.00832201,0.048223,0.0139406,0.0234389,0.0175176,0.0150864,0.00440453,0.00405779,0.00803407,0.0138203,0.0363503,0.0605996
440,0.0282683,0.00840742,0.0121159,0.047516,0.0190167,0.0382206,0.016841,0.0299741,0.0176335,0.0183274,0.01724,0.0429766,0.010563,0.0274638,0.0147933,0.00654838,0.0240753,0.0167105,0.0111624,0.00450494,0.0194809,0.0168221,0.0100401,0.0134687,0.0165694,0.00669893,0.00871543,0.00876577,0.0488546,0.0136955,0.0244697,0.0181044,0.0158869,0.00483983,0.00550951,0.0085146,0.0139685,0.036018,0.061399
441,0.0288381,0.00947367,0.0131438,0.0479678,0.0218283,0.0358091,0.0195002,0.0321794,0.0199979,0.0192569,0.0180958,0.0436451,0.013089,0.0285873,0.0161665,0.00751245,0.023156,0.0154784,0.0134157,0.00528134,0.0194672,0.0179179,0.010468,0.014948,0.0183074,0.00634927,0.00981461,0.00928172,0.0494825,0.0133539,0.0254011,0.0187244,0.0164969,0.00511366,0.00724377,0.00921701,0.014325,0.0357,0.0620797
442,0.0293617,0.0106126,0.0140578,0.0483114,0.0242487,0.033338,0.0218145,0.0339744,0.0223393,0.0200899,0.0188757,0.0442199,0.0155722,0.0299872,0.0174486,0.00839659,0.0228991,0.0144139,0.0155327,0.00597516,0.019362,0.0188283,0.0110092,0.0159899,0.0195676,0.00609025,0.0108277,0.00986611,0.0499169,0.0129384,0.0261437,0.0193672,0.0171103,0.00536798,0.00913285,0.00997689,0.0148523,0.0354316,0.0624848
443,0.0297726,0.0115973,0.0148315,0.0484452,0.0260757,0.0310017,0.0235971,0.0354829,0.0244768,0.0210068,0.0196139,0.0446923,0.0176649,0.0314983,0.0185985,0.00916295,0.0232512,0.0135497,0.0173053,0.00652424,0.0191394,0.0194571,0.0115932,0.0167941,0.0203055,0.00594801,0.0117187,0.0103741,0.0500408,0.0124314,0.0266916,0.0200193,0.0177034,0.00578786,0.0108911,0.0107206,0.0154144,0.0352026,0.0627125
444,0.0300021,0.0122709,0.0154663,0.0484289,0.0272943,0.0288711,0.0247245,0.0363688,0.0263298,0.0220595,0.0202275,0.0449958,0.0192022,0.0326609,0.0195661,0.00978237,0.0237864,0.0129261,0.018636,0.00694083,0.01891,0.0197471,0.0121619,0.0173472,0.0205952,0.00586424,0.0124698,0.0109342,0.0502005,0.0120186,0.0268032,0.0206856,0.0182187,0.00621494,0.0123702,0.0113305,0.0158838,0.0349962,0.0631074
445,0.0300556,0.0126094,0.0159573,0.0483513,0.0279195,0.0270342,0.0251639,0.036521,0.0278408,0.0228886,0.0206022,0.0451637,0.0201257,0.0334673,0.0203377,0.0102581,0.0243534,0.0125932,0.0194673,0.00720798,0.0186684,0.0197765,0.0126198,0.0173975,0.020452,0.00584963,0.0130644,0.0115143,0.0503215,0.011431,0.0267608,0.021398,0.0186462,0.00657416,0.0133774,0.0117734,0.0162139,0.0348312,0.0637958
446,0.0299057,0.0126005,0.0163094,0.048125,0.0279235,0.0255677,0.0249814,0.0358665,0.0289752,0.0231791,0.0206825,0.0452177,0.0204541,0.0340567,0.0208815,0.0105906,0.0248382,0.0123656,0.01984,0.00745089,0.0184116,0.0194997,0.0128727,0.0169159,0.0200879,0.0059388,0.0135034,0.0120763,0.0502973,0.0108115,0.0266257,0.0221187,0.0190436,0.00683436,0.0137252,0.0120736,0.0163592,0.0347261,0.063641
447,0.0295723,0.0122433,0.0165341,0.0478575,0.0273978,0.0245042,0.0242661,0.0345584,0.0297561,0.0231185,0.0205225,0.0451576,0.020258,0.0344716,0.0211904,0.0107875,0.025349,0.0121761,0.0197748,0.00766042,0.0181521,0.0189657,0.0128925,0.0161489,0.0196044,0.00611409,0.0138262,0.0125947,0.0501194,0.010411,0.0264346,0.0227857,0.0194305,0.00701582,0.0136928,0.0121121,0.0163317,0.0346699,0.0629061
448,0.029091,0.011619,0.0166395,0.0475276,0.026399,0.0235706,0.0231008,0.0333967,0.0302963,0.0233119,0.0201923,0.0450702,0.0196393,0.0346947,0.0212809,0.0108746,0.0258504,0.0120485,0.0193841,0.0078299,0.0179547,0.0182453,0.0126923,0.0151837,0.019013,0.00632549,0.0140646,0.0130671,0.0498303,0.0100377,0.0262214,0.0233308,0.0196366,0.0072679,0.0134221,0.0119377,0.0161651,0.0347052,0.0627387
449,0.0285172,0.0107711,0.0166493,0.0471663,0.0250214,0.0227491,0.0216024,0.0322817,0.0306993,0.0232018,0.0197184,0.0450778,0.0187147,0.0346898,0.0211899,0.0108584,0.0261831,0.0119337,0.0188071,0.00798445,0.0178136,0.0174225,0.0123134,0.014064,0.0183424,0.00655777,0.0142078,0.0133788,0.0494705,0.00961839,0.0260712,0.0236555,0.0196677,0.00760178,0.0129392,0.0116978,0.0158684,0.0348597,0.0621428
450,0.0279059,0.00979667,0.0165888,0.0468805,0.0235299,0.022341,0.0199257,0.0310879,0.0310379,0.0233836,0.0191582,0.0452297,0.0176002,0.0344455,0.0209635,0.0107395,0.0263614,0.0116938,0.0181805,0.00808773,0.0177031,0.0164845,0.0117805,0.0128483,0.0176532,0.00685204,0.0142825,0.0132718,0.0490947,0.00918912,0.0260071,0.0237031,0.0197701,0.0080038,0.0123172,0.0114047,0.0154478,0.0351062,0.0618687
451,0.0272913,0.00873784,0.0164612,0.0466242,0.0219919,0.0220355,0.0181793,0.0300528,0.0311646,0.0236269,0.0185842,0.0453654,0.0163714,0.0339712,0.0206628,0.0105563,0.0264357,0.011209,0.0174511,0.00798228,0.0175624,0.0154581,0.0111395,0.0115641,0.0169885,0.00726321,0.014287,0.0128325,0.0487479,0.00889564,0.0257754,0.0234263,0.019921,0.00844388,0.0116449,0.0110933,0.0149619,0.0354605,0.0611568
452,0.0266719,0.00767082,0.0162789,0.0464007,0.0204191,0.0216833,0.0164626,0.0292587,0.0311318,0.0236426,0.0180238,0.0454511,0.0151327,0.0333386,0.0203301,0.0103215,0.0264194,0.01059,0.0163468,0.00777317,0.0174149,0.0143994,0.0104744,0.0103575,0.0163951,0.00773809,0.0142556,0.0121833,0.0484229,0.00866726,0.0256157,0.0228336,0.0199244,0.00889282,0.0108931,0.0108113,0.0143843,0.0359063,0.0606306
453,0.0260703,0.00666791,0.0160699,0.0459679,0.0188606,0.0215833,0.0148752,0.0287337,0.0310417,0.0234577,0.0174133,0.0455504,0.0139296,0.0327951,0.020014,0.0100374,0.0263311,0.00986417,0.0154746,0.00749296,0.0172789,0.0133446,0.00987713,0.00912912,0.0158851,0.00824605,0.0141732,0.0113861,0.0480674,0.00844868,0.025563,0.0219198,0.0198357,0.00932303,0.0101419,0.0105164,0.0137245,0.0363964,0.0603907
454,0.0255011,0.00579278,0.0158159,0.0455257,0.0174069,0.0217198,0.0134715,0.028471,0.0309386,0.0231601,0.0168314,0.045561,0.0127699,0.0322466,0.0196685,0.0097358,0.0261898,0.00906099,0.01462,0.00715574,0.0171069,0.0123587,0.0093851,0.00786707,0.0154268,0.00870754,0.0140543,0.0104951,0.0477314,0.00809007,0.02555,0.0209308,0.0196913,0.00970583,0.0094596,0.0102421,0.0130587,0.0368812,0.0605203
455,0.0249742,0.00510271,0.0155207,0.0452954,0.0161247,0.0218313,0.0122849,0.0284633,0.0308417,0.0227233,0.0163178,0.0454506,0.01171,0.0317446,0.019312,0.00940791,0.0260239,0.0083022,0.0137004,0.00680448,0.0168202,0.0114133,0.00902557,0.00672443,0.0151236,0.00909373,0.0139641,0.0095606,0.0475018,0.00771976,0.0254807,0.0200779,0.0194801,0.0100476,0.00893256,0.00997885,0.0124501,0.0373629,0.0603611
456,0.0244929,0.0046524,0.0151911,0.0451272,0.0150255,0.0218644,0.0113398,0.0286065,0.0307931,0.0223851,0.0158745,0.0452246,0.0108175,0.0314131,0.0190307,0.00906903,0.0258359,0.00778819,0.0128312,0.00643978,0.0164776,0.0105542,0.00882513,0.00586938,0.0150017,0.00935005,0.0139148,0.00873551,0.0473673,0.00743696,0.0253443,0.0193642,0.019218,0.0103121,0.00853219,0.00974539,0.0119072,0.0378625,0.0599688
457,0.0240714,0.0044661,0.0148479,0.0448204,0.0141122,0.0219099,0.0106413,0.0288784,0.0308068,0.0220976,0.0155141,0.0448802,0.0100831,0.0312592,0.0188211,0.00871947,0.0256136,0.0076566,0.0123661,0.00606919,0.0160902,0.00981381,0.00878253,0.00525759,0.0149154,0.0094508,0.0137058,0.00816613,0.0473461,0.00716685,0.0251712,0.0187708,0.0189221,0.0105027,0.00826717,0.00954638,0.0114597,0.0383525,0.0596607
458,0.0237413,0.00450826,0.014476,0.0443641,0.0134019,0.0221056,0.0101846,0.0293187,0.0308633,0.0217746,0.0152036,0.0444962,0.00950096,0.0311755,0.0186474,0.00836236,0.0253864,0.00773765,0.0119949,0.00571785,0.0156373,0.00920301,0.00891896,0.00486164,0.0149873,0.00940974,0.013353,0.00775482,0.0472894,0.00687021,0.0249271,0.0183443,0.0186168,0.0106188,0.00815524,0.00936091,0.0111208,0.0385415,0.0593905
459,0.023488,0.00469174,0.0140728,0.0438472,0.0128763,0.0223773,0.00994228,0.0298801,0.0309916,0.0214293,0.0149234,0.0440909,0.00907914,0.0311113,0.018458,0.00799885,0.0251328,0.00783364,0.011814,0.00540414,0.0151699,0.00871267,0.0092412,0.00467529,0.0150951,0.00923402,0.0130442,0.00742911,0.0471305,0.00656007,0.0246142,0.0180581,0.0182942,0.0106638,0.0081326,0.00922301,0.0108791,0.0387637,0.0591849
460,0.023314,0.0049494,0.0136504,0.043251,0.0125188,0.0226201,0.00988334,0.0303034,0.0312202,0.0211981,0.0146106,0.0436641,0.0088496,0.0310822,0.0182724,0.00762215,0.024825,0.00799429,0.0117296,0.00510682,0.014653,0.00831171,0.00970195,0.00468062,0.0153382,0.0089554,0.0128045,0.00720827,0.0469438,0.00628186,0.0242418,0.0178177,0.017975,0.0106487,0.00816042,0.00926192,0.0107157,0.0391046,0.0592015
461,0.0232223,0.0052435,0.0132157,0.0425775,0.0123697,0.0228232,0.00997777,0.0309026,0.0315074,0.0211755,0.0142306,0.0432452,0.00883763,0.0310335,0.0180837,0.00723658,0.0244462,0.00822284,0.0120413,0.00478287,0.0140606,0.00798456,0.0102508,0.00475209,0.0156218,0.00861916,0.0125727,0.0070152,0.04675,0.00607813,0.0238843,0.0176224,0.0176681,0.0106029,0.00824276,0.00944932,0.0106307,0.0392779,0.0592225
462,0.0232084,0.00554882,0.0127786,0.0418774,0.012469,0.02297,0.010207,0.0316412,0.0317869,0.0210807,0.0137903,0.0429018,0.00904351,0.0309263,0.0177855,0.0068462,0.0240988,0.00838381,0.0124378,0.00444329,0.0134699,0.00778244,0.0108502,0.00498946,0.0160461,0.00826623,0.0122013,0.00678642,0.0464651,0.00595413,0.0236819,0.0173987,0.0174007,0.0105609,0.00829346,0.0093459,0.0106463,0.0394856,0.058379
463,0.0232533,0.00584771,0.0123368,0.0411643,0.0126916,0.0230545,0.010569,0.0323766,0.0320945,0.0208325,0.0133159,0.0426854,0.00945476,0.0307008,0.0173762,0.00645738,0.0237951,0.00845874,0.0128788,0.00407919,0.0129316,0.00770826,0.0114582,0.00531882,0.0166428,0.00787201,0.0118458,0.00650157,0.0460337,0.00594162,0.0236655,0.0170885,0.0171924,0.0105224,0.00825575,0.00931441,0.010766,0.0397571,0.0576292
464,0.0233348,0.00611219,0.0118973,0.040509,0.0129996,0.0230479,0.011059,0.0331617,0.0323569,0.0202636,0.0128305,0.0425539,0.0100183,0.0303334,0.0169703,0.00607872,0.0234993,0.0084648,0.0133597,0.00371984,0.0124779,0.00773068,0.0120742,0.00568523,0.0173699,0.00744623,0.0115162,0.00620298,0.0455633,0.0060716,0.0234671,0.0166718,0.0170382,0.0104954,0.00815234,0.00948736,0.0109643,0.0400517,0.0571912
465,0.0234267,0.00634265,0.0114907,0.0398559,0.0133751,0.0230034,0.0116415,0.0340625,0.0325785,0.0196462,0.0123435,0.0424558,0.0106791,0.0298418,0.0165884,0.00571133,0.0230619,0.00836782,0.0138881,0.00338245,0.0120882,0.00777239,0.0127062,0.00606584,0.0180751,0.00702762,0.0111869,0.00588392,0.0451436,0.00634718,0.0230898,0.0162348,0.0169531,0.010499,0.00801057,0.00977048,0.0111979,0.0403683,0.0569822
466,0.0235212,0.00654365,0.0111051,0.0394236,0.0137849,0.0229909,0.012273,0.0350085,0.032704,0.0193482,0.0118776,0.0423956,0.0113747,0.0292382,0.0162312,0.00534669,0.0226159,0.00831133,0.0144269,0.00300622,0.0117369,0.0078187,0.0133054,0.00643114,0.0189147,0.00663592,0.0108624,0.00549539,0.0446838,0.00671281,0.0228782,0.0157556,0.0169236,0.0105507,0.00788375,0.0100171,0.0114311,0.0406746,0.0569062
467,0.0236005,0.0067015,0.0107406,0.0394241,0.0142702,0.0229844,0.0129029,0.0359225,0.0326492,0.0190943,0.0114642,0.0424009,0.0120197,0.0285804,0.0159065,0.0050017,0.0221256,0.00842745,0.0148872,0.00268158,0.0114788,0.00787581,0.013871,0.00682469,0.0197778,0.00626489,0.0105823,0.00508289,0.0442556,0.00707903,0.0228742,0.0152446,0.0169475,0.0106657,0.00782,0.00992946,0.0116253,0.0409203,0.0563871
468,0.0236629,0.00680203,0.0104009,0.0392037,0.014647,0.0230228,0.0134581,0.0366536,0.0324312,0.0187831,0.0110863,0.0424054,0.0125494,0.0279548,0.0155401,0.00467923,0.0215406,0.00867641,0.0150785,0.00235084,0.0113533,0.00792674,0.0144063,0.00722651,0.0206726,0.00595008,0.0103146,0.00468387,0.0440069,0.00752487,0.0227979,0.0147196,0.0170158,0.0108264,0.00773069,0.0100741,0.0117486,0.041121,0.0564044
469,0.0236967,0.00683679,0.0100894,0.0387729,0.0148069,0.023117,0.0138479,0.0371902,0.0319253,0.0185437,0.0107384,0.0423731,0.0128825,0.0273891,0.01522,0.00440248,0.0208509,0.0089807,0.0147336,0.00196651,0.0113629,0.00792882,0.0148882,0.00759898,0.0215653,0.0056408,0.0099283,0.00429599,0.0438676,0.00800451,0.0226348,0.0140988,0.0171332,0.0110168,0.00756135,0.0102997,0.0117651,0.0413321,0.0559772
470,0.0236932,0.00681811,0.0098023,0.0382828,0.0146888,0.0233412,0.0140007,0.0371833,0.031074,0.0183921,0.0104451,0.04229,0.0129293,0.0268627,0.0149454,0.00417999,0.0200517,0.00930446,0.0142392,0.00153575,0.0114652,0.00783169,0.015314,0.00777002,0.0222872,0.00533895,0.00956523,0.00391711,0.0437642,0.00835843,0.0224301,0.0134931,0.0172852,0.0112576,0.00734075,0.0104859,0.0116301,0.0415428,0.0550192
471,0.0236384,0.00676164,0.00953788,0.0378488,0.0142396,0.0239475,0.0138645,0.0365953,0.0297646,0.0181624,0.0102072,0.042122,0.0126384,0.0264059,0.0146897,0.00402953,0.0191326,0.00970791,0.0135115,0.00123668,0.0116272,0.00760837,0.0156787,0.00773582,0.0228708,0.0051233,0.00923701,0.00366285,0.0436726,0.0086344,0.0222357,0.0129317,0.0174606,0.0115288,0.00708148,0.010607,0.0113295,0.0417343,0.0546791
472,0.0235342,0.00671036,0.00930533,0.0374468,0.0134351,0.0249611,0.0133665,0.0355655,0.02823,0.017947,0.0100051,0.0418877,0.011985,0.0260261,0.0144087,0.00397136,0.0182379,0.0101777,0.0124694,0.00114959,0.0118709,0.00724407,0.0159566,0.00758805,0.0232878,0.00495702,0.00894082,0.00338285,0.0435561,0.00892253,0.0220314,0.0124255,0.0176465,0.0117225,0.00678371,0.0106685,0.0109153,0.0419395,0.0549395
473,0.0233817,0.00676563,0.00907032,0.0370404,0.0123405,0.0262204,0.0125895,0.0344428,0.026485,0.0177616,0.00983026,0.0416334,0.0110214,0.0256674,0.0141756,0.00401795,0.0175507,0.0107111,0.0111228,0.00125705,0.012166,0.00671525,0.016123,0.00733123,0.0236696,0.00488665,0.00865338,0.00318385,0.0434043,0.00924629,0.0217608,0.0119842,0.0178287,0.0118347,0.00647171,0.0106828,0.0104926,0.0422904,0.0546302
474,0.0232012,0.00701375,0.00883949,0.0366088,0.0109059,0.0278619,0.0116166,0.0332781,0.0245433,0.0175401,0.00968424,0.04131,0.00994738,0.0251869,0.0139748,0.00417528,0.0172615,0.0113535,0.00958704,0.0014939,0.012472,0.0060216,0.0161758,0.00696366,0.0238419,0.00500697,0.00827184,0.00310924,0.0432149,0.0095267,0.0213654,0.0115903,0.0179963,0.011913,0.00618654,0.0106493,0.0102232,0.0428292,0.0536577
475,0.0230441,0.0075122,0.00862178,0.0361184,0.00922289,0.0295286,0.0105659,0.0317558,0.0224881,0.017274,0.00954219,0.0408932,0.00905161,0.0246593,0.0137473,0.0044402,0.0176119,0.0121324,0.00798606,0.00182895,0.0127176,0.00514584,0.0161351,0.0065788,0.0238042,0.00512844,0.00788925,0.00304124,0.04303,0.00965149,0.0208246,0.0112515,0.018137,0.0119292,0.00595224,0.0106864,0.0102342,0.0431952,0.0530253
476,0.0229502,0.0082304,0.00841835,0.0357811,0.00745611,0.0309834,0.0095897,0.0301947,0.0204923,0.0170453,0.00939187,0.0404517,0.00865877,0.0247002,0.0134813,0.00480685,0.0186089,0.0129104,0.00656054,0.0022572,0.0128912,0.00413502,0.0160318,0.00631925,0.0235664,0.00509956,0.00742024,0.00295996,0.0427658,0.0096974,0.0203403,0.0109408,0.0182378,0.0118872,0.00578094,0.0107059,0.0105639,0.0434477,0.0527184
477,0.0229436,0.00904202,0.0082116,0.0354165,0.00578829,0.0323219,0.00884283,0.0291416,0.0186884,0.0168188,0.00922298,0.0400536,0.0088461,0.0245083,0.0132208,0.00526456,0.0199593,0.013489,0.00540125,0.00277016,0.0129727,0.00306169,0.0159026,0.00621643,0.0232245,0.0050325,0.00698383,0.00284294,0.0424054,0.009791,0.019895,0.0105503,0.0182748,0.0119095,0.00570269,0.0106727,0.0111129,0.0438155,0.052437
478,0.0230184,0.00986205,0.00801217,0.0349904,0.00431094,0.0333677,0.00838422,0.0286752,0.017096,0.0165708,0.00906166,0.0396917,0.00943583,0.0239508,0.0129662,0.00579201,0.0212651,0.0137964,0.00441699,0.00323518,0.0129755,0.00204514,0.015761,0.00627207,0.0229277,0.00517035,0.00658238,0.00280488,0.0420399,0.00993373,0.0194361,0.0100923,0.0182555,0.0118698,0.00570656,0.0106226,0.0117555,0.0442856,0.0520013
479,0.0231478,0.0106521,0.00785513,0.0345538,0.00304902,0.0339098,0.0081811,0.0285849,0.0156796,0.0163158,0.00892462,0.0393782,0.0102002,0.0234058,0.0127219,0.00636977,0.0223337,0.0138211,0.00351736,0.00366012,0.0129129,0.00130197,0.0156067,0.0065084,0.0226663,0.00529781,0.00620132,0.00320902,0.041752,0.00999577,0.0189504,0.0096008,0.0181897,0.0118464,0.00572508,0.0105894,0.0124141,0.0447087,0.0515274
480,0.0233193,0.0113808,0.00774557,0.0341376,0.00203947,0.0340101,0.0081536,0.0285378,0.0145733,0.0160831,0.00875418,0.0390942,0.010985,0.0227594,0.0124818,0.00697579,0.0230825,0.0136019,0.00262344,0.00409902,0.0127901,0.00110321,0.015444,0.00689339,0.0220928,0.0054954,0.00588228,0.00368143,0.0414594,0.0100665,0.0184536,0.009088,0.0180918,0.0117508,0.00571305,0.0106137,0.0130262,0.0450743,0.0510955
481,0.0234958,0.0120223,0.00767629,0.0337601,0.0013216,0.0336006,0.0082262,0.0285506,0.0138231,0.0158632,0.00857551,0.0388226,0.0117079,0.0221184,0.0122619,0.00759368,0.0234563,0.0132199,0.00170994,0.00455314,0.0126315,0.00147801,0.0152624,0.00734291,0.0213984,0.00564982,0.00562356,0.004057,0.0411465,0.0101913,0.0179531,0.0085795,0.0179738,0.0116736,0.00574113,0.010699,0.0135614,0.0453913,0.0506499
482,0.0236586,0.012559,0.00765437,0.0334311,0.000999068,0.032768,0.00836728,0.0285337,0.0132386,0.0156652,0.00840926,0.0385545,0.0123328,0.0214753,0.0120783,0.00822285,0.0234508,0.0128393,0.000758291,0.00502039,0.0124476,0.00203414,0.015082,0.00776166,0.0209991,0.00576275,0.00533598,0.00448671,0.0408455,0.0103524,0.0174822,0.0081031,0.0178581,0.0116085,0.00579618,0.0107902,0.013998,0.0456783,0.0502749
483,0.0238005,0.0129969,0.00767932,0.033188,0.00101207,0.0316214,0.00853276,0.0285606,0.0127722,0.0154986,0.00827125,0.0382827,0.0128515,0.0208103,0.0119073,0.00885512,0.023066,0.0124307,0.000242284,0.00548719,0.0122685,0.00258427,0.0149148,0.00812998,0.0209659,0.00579409,0.00511922,0.00491537,0.0405752,0.0105441,0.0169921,0.00767449,0.0177361,0.0115165,0.00583538,0.0108215,0.0143477,0.0459326,0.0500126
484,0.0239171,0.0133191,0.00775645,0.0329638,0.00113142,0.030194,0.00868176,0.0285054,0.0125262,0.0153507,0.00819076,0.038015,0.0132802,0.0201686,0.0117381,0.00948971,0.0225742,0.0119856,0.00113791,0.00594889,0.0121099,0.00300746,0.0147803,0.00840922,0.0209698,0.00579534,0.00496233,0.00534923,0.0403381,0.0107717,0.0165219,0.00732091,0.0176172,0.011412,0.00583858,0.0108483,0.0146106,0.0461593,0.0499759
485,0.0240115,0.0135072,0.00787624,0.0327581,0.00120993,0.0285802,0.00877423,0.0280605,0.0124755,0.0152182,0.00816348,0.0377625,0.0136318,0.0196111,0.0116048,0.0101152,0.0220025,0.0115637,0.00199253,0.00639893,0.0119814,0.00326178,0.0146715,0.00855547,0.0207329,0.00577528,0.00485632,0.00580223,0.0401452,0.010988,0.0160676,0.00704503,0.0175183,0.0113706,0.0058075,0.0108945,0.0147895,0.0463624,0.0500351
