Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RASI,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10
899,0.0194812,0.0115214,0.0091921,0.0163202,0.0136222,0.0214883,0.0153465,0.0181669,0.0153875,0.0189365,0.0091546,0.0373478,0.0101177,0.0130162,0.00533273,0.0116147,0.0168021,0.00683576,0.0102561,0.0166225,0.0403181,0.0199068,0.0155074,0.0137178,0.0113801,0.0225016,0.00598435,0.0222912,0.0077795,0.0319386,0.0195428,0.00361214,0.0131395,0.0298578,0.00791479,0.0107446,0.0114846,0.0097019,0.0337382
900,0.0194663,0.0108757,0.00987499,0.015944,0.0129063,0.0200003,0.0150284,0.0172202,0.0153846,0.0200079,0.00910683,0.0373924,0.00924556,0.0127727,0.00621103,0.0109001,0.0169281,0.00617178,0.0100982,0.0164934,0.0401738,0.0202558,0.0146635,0.0126772,0.0107737,0.0230393,0.00530881,0.0211096,0.00844856,0.031122,0.0192248,0.00324542,0.012733,0.030328,0.00749868,0.0113053,0.011848,0.00894441,0.0339202
901,0.019446,0.0101752,0.0108262,0.0155394,0.0122239,0.0184364,0.0148072,0.0162875,0.0155035,0.0213018,0.00936318,0.0376105,0.00832154,0.0127289,0.0073954,0.0104788,0.0168544,0.00542227,0.00986501,0.0165652,0.0402629,0.0206095,0.0137379,0.011703,0.0102542,0.0237857,0.00464744,0.0198818,0.00919508,0.0305628,0.018921,0.00315801,0.0123549,0.0311135,0.0071387,0.0120293,0.0121882,0.00823177,0.0343272
902,0.0194604,0.00941726,0.0119217,0.0152079,0.011616,0.01689,0.0146916,0.0153822,0.0153807,0.0226834,0.00986693,0.0379738,0.00734329,0.0129064,0.00886038,0.0101577,0.0166464,0.00460853,0.00942987,0.0169019,0.0395677,0.0209213,0.0127409,0.0108654,0.00980211,0.0245705,0.00416641,0.0186508,0.010018,0.0301703,0.018649,0.00324039,0.0120804,0.0322243,0.00684397,0.0129048,0.0125969,0.00768985,0.0349272
903,0.0195143,0.00861071,0.0131132,0.0149561,0.0111373,0.0154863,0.0146848,0.0144139,0.0150499,0.0240657,0.0106294,0.0381832,0.00636894,0.0132804,0.0102899,0.0100837,0.0162967,0.00393084,0.00917437,0.0175016,0.0392949,0.0211992,0.0117294,0.0101713,0.00947445,0.0249453,0.00395854,0.017525,0.0108136,0.0295539,0.0182886,0.00339431,0.0120532,0.0335465,0.00665141,0.0138124,0.0130206,0.00732239,0.0357124
904,0.0195801,0.00778141,0.0143471,0.0147086,0.0107507,0.0143066,0.0147762,0.0134993,0.0146285,0.0255091,0.0115227,0.0381901,0.00543788,0.0137888,0.011698,0.0102992,0.0158221,0.00370239,0.00920275,0.0182425,0.0393294,0.021535,0.0106911,0.00967786,0.00927538,0.0252445,0.00394118,0.0163581,0.0116134,0.0291113,0.0180007,0.00354763,0.0121249,0.0346898,0.00651914,0.014759,0.0133942,0.00699728,0.0366622
905,0.019613,0.00689482,0.0155775,0.0144607,0.0105009,0.0133672,0.0149529,0.0127429,0.0141565,0.0269543,0.0124034,0.0380729,0.00456807,0.0144284,0.0131302,0.0107182,0.0151553,0.0037928,0.00928202,0.0191002,0.0393981,0.0219168,0.00968643,0.00945165,0.00919583,0.025358,0.00412108,0.0151771,0.0121911,0.0289302,0.0178266,0.00364708,0.0122731,0.0359704,0.00637775,0.0157672,0.0137431,0.00663294,0.0377357
906,0.0196142,0.00604457,0.0167552,0.0141996,0.0102881,0.0127061,0.015194,0.0122524,0.0136585,0.0282862,0.0130919,0.0379057,0.00375824,0.0151982,0.0145037,0.0111572,0.0142858,0.00395165,0.00938221,0.0200739,0.0395065,0.0222199,0.0087951,0.00949716,0.00922063,0.0251787,0.00439217,0.0140558,0.0125272,0.0286776,0.0176937,0.0036653,0.0125533,0.0370377,0.00616966,0.0167423,0.0140369,0.0062306,0.0388473
907,0.019579,0.00521344,0.0178235,0.0139035,0.0102123,0.0123687,0.0154638,0.0120564,0.0131644,0.029539,0.0135034,0.0376887,0.00302438,0.016004,0.0157168,0.0116357,0.0132837,0.00407951,0.0094884,0.0211036,0.0398106,0.0224144,0.00795652,0.00979496,0.00941523,0.0249668,0.00468772,0.0132831,0.0127672,0.0283121,0.0174381,0.00363727,0.0130418,0.0376901,0.00584549,0.0175858,0.0142373,0.00590191,0.0399746
908,0.0195061,0.00444174,0.018692,0.0135938,0.0102573,0.0123214,0.0157325,0.0121189,0.0126732,0.0307023,0.0137397,0.0373997,0.00247321,0.0167417,0.0168872,0.0125605,0.0122057,0.00406922,0.0092254,0.0221603,0.0398926,0.0226192,0.00722966,0.0103537,0.00974758,0.0245207,0.00493549,0.0127369,0.0128857,0.0277588,0.0172195,0.00364268,0.013819,0.038297,0.00538529,0.0183981,0.0142847,0.00574321,0.0410742
909,0.0193921,0.00381497,0.0195134,0.0133467,0.010348,0.0124963,0.0159892,0.0123502,0.0122141,0.0317599,0.0140195,0.0371836,0.00225393,0.0173306,0.0179578,0.0134833,0.0110686,0.00381096,0.00868247,0.0232316,0.0398431,0.0228356,0.00667436,0.0110967,0.0101598,0.0238231,0.00509828,0.0123367,0.0129033,0.0271583,0.0170532,0.00379805,0.0149116,0.0387512,0.00482987,0.0191679,0.0142371,0.00581419,0.0420949
910,0.0192352,0.00347409,0.0202836,0.0131118,0.0104811,0.0128394,0.0162298,0.0126932,0.0120381,0.0327109,0.0143628,0.0372133,0.00246935,0.0177964,0.0188669,0.014315,0.00989124,0.00329556,0.00802202,0.0240297,0.0396889,0.0230001,0.00636732,0.0119615,0.0106657,0.0230381,0.00523843,0.0121853,0.012796,0.0265259,0.0167637,0.00421646,0.0162823,0.0387811,0.00429292,0.0198625,0.0141865,0.00607815,0.0429963
911,0.0190613,0.00344184,0.0209343,0.0128435,0.0107188,0.0133037,0.0164482,0.0131505,0.0121154,0.0335435,0.0147473,0.037442,0.00303668,0.0182156,0.0196676,0.0151061,0.00872662,0.00270521,0.00729415,0.024514,0.0394463,0.0231559,0.0062496,0.0129382,0.0112053,0.0221194,0.00540853,0.0123051,0.0126216,0.0258717,0.0164858,0.00495861,0.0177746,0.0384928,0.00389575,0.0204656,0.0140143,0.00641913,0.043686
912,0.0188849,0.00368487,0.0214917,0.0124757,0.0110186,0.0138184,0.0166203,0.0137473,0.012365,0.0342305,0.0150681,0.0376882,0.00378827,0.0186456,0.0205803,0.015801,0.0078041,0.00270847,0.00645433,0.0248976,0.0391048,0.0233608,0.00625911,0.0140311,0.0116106,0.0211869,0.0056164,0.0127818,0.0125452,0.0254589,0.0162541,0.00605681,0.0192238,0.0377343,0.00381771,0.0210479,0.0134847,0.0067589,0.0441393
913,0.0186714,0.00412659,0.021996,0.0121064,0.0113025,0.0143475,0.0167821,0.0145056,0.012805,0.0347946,0.0154347,0.0380442,0.00462147,0.0191327,0.0214113,0.0163609,0.00706346,0.00361888,0.00571258,0.0250606,0.0386331,0.0236321,0.00639123,0.0151563,0.0120012,0.0200512,0.00598129,0.0139064,0.0129149,0.0246341,0.0159271,0.00746698,0.0206684,0.036296,0.00411669,0.0216347,0.0130009,0.00704595,0.0444367
914,0.0184347,0.00463455,0.0224148,0.011672,0.011397,0.0149202,0.0169202,0.0154357,0.0134185,0.0352203,0.0158883,0.0384535,0.00545401,0.0196831,0.0220608,0.0169223,0.00654254,0.004968,0.00537467,0.0251181,0.0380219,0.0239524,0.00658843,0.0162494,0.0123716,0.0188662,0.00647776,0.0156587,0.014237,0.0241873,0.0157084,0.00919359,0.0220536,0.0341603,0.00458459,0.0221678,0.012604,0.00729203,0.0445973
915,0.0182124,0.00513387,0.0227358,0.0112045,0.0114304,0.0155057,0.0169605,0.0164937,0.0141037,0.0355334,0.0164459,0.0388038,0.00622913,0.0202697,0.0223624,0.0174453,0.00645283,0.0064283,0.00561664,0.0253101,0.0373387,0.0243461,0.00680201,0.0172805,0.012678,0.0177401,0.00694394,0.0180189,0.0166886,0.0239309,0.015647,0.0112296,0.0232892,0.0314399,0.00499875,0.0227804,0.0120102,0.00752823,0.0446502
916,0.0180419,0.00552238,0.0230516,0.01075,0.0114859,0.0160022,0.0169225,0.017585,0.0148373,0.0357754,0.0170516,0.0390664,0.00690238,0.0208444,0.0225477,0.017904,0.0066184,0.00783134,0.00637083,0.0262641,0.0365792,0.0247704,0.00699762,0.0182372,0.0129389,0.0167001,0.00750546,0.0209844,0.0196319,0.0235803,0.0156819,0.013557,0.0242678,0.0280896,0.00541735,0.0233184,0.0113322,0.00776536,0.044645
917,0.0179517,0.00580579,0.0235219,0.0103393,0.0114972,0.0164398,0.0168219,0.0186449,0.0155836,0.0360329,0.0176445,0.0392328,0.0074356,0.0214394,0.0229927,0.0183023,0.00702961,0.00908249,0.0074301,0.0281822,0.0354556,0.0252042,0.00720708,0.0190733,0.0131835,0.0158147,0.00816462,0.024504,0.0221361,0.0234823,0.0157225,0.01612,0.0253426,0.0245984,0.00601702,0.023773,0.0107392,0.00799311,0.0446785
918,0.0179558,0.00595064,0.0241795,0.0100294,0.0113686,0.0168437,0.0166218,0.019607,0.0162789,0.0363172,0.0182387,0.039333,0.00776605,0.0220848,0.023596,0.0186368,0.00747379,0.0101521,0.00855928,0.0306203,0.0340007,0.0255601,0.00727708,0.0197937,0.0134234,0.0151361,0.00883768,0.0284069,0.0238771,0.023546,0.0157921,0.0188062,0.0268125,0.0217387,0.00656765,0.0240695,0.0101653,0.00819096,0.0447895
919,0.0180283,0.00601017,0.0248087,0.00979969,0.0111655,0.0172201,0.0163756,0.0204407,0.0169145,0.0366066,0.018867,0.0394022,0.00790776,0.0227431,0.0242675,0.0188857,0.00783155,0.0110524,0.00961931,0.0328817,0.0331905,0.025854,0.0073617,0.0203583,0.013539,0.0147048,0.00937888,0.0320639,0.0250781,0.0236467,0.0158409,0.0213908,0.0287722,0.0201743,0.00694997,0.0242571,0.00965886,0.00834032,0.0449702
920,0.0181274,0.00603452,0.0255095,0.00966066,0.0109361,0.0175325,0.0161032,0.0211044,0.0174872,0.0369244,0.0195919,0.0394656,0.00789875,0.0234445,0.0248522,0.0189819,0.00810364,0.0117369,0.0105335,0.034476,0.0328299,0.0261147,0.00740823,0.0207861,0.0134866,0.0145623,0.00968512,0.0343621,0.0257141,0.023745,0.016038,0.0234399,0.0308425,0.0201305,0.00714264,0.0245018,0.00927027,0.00840875,0.045202
921,0.0182104,0.00612208,0.0263335,0.00973049,0.0106808,0.0177613,0.015829,0.0215513,0.0179076,0.0372835,0.0204095,0.0395428,0.00780811,0.0240389,0.0253844,0.018904,0.00825301,0.0121645,0.0112253,0.0352859,0.0327388,0.0262469,0.00733138,0.021069,0.0134208,0.0146478,0.0100517,0.0350577,0.0256424,0.0238101,0.0162996,0.0244269,0.0323475,0.0209049,0.00742787,0.024744,0.00901287,0.0084214,0.0454689
922,0.0182005,0.00622914,0.0272566,0.00995484,0.0105046,0.0179214,0.0155667,0.0217718,0.0182121,0.0376692,0.0212649,0.0396351,0.00768678,0.0245956,0.0260672,0.0186243,0.00833809,0.012348,0.0116382,0.0352494,0.0330159,0.0262163,0.00726422,0.0212483,0.0132617,0.0149288,0.010519,0.0340656,0.024963,0.0238313,0.0165186,0.0240048,0.0328855,0.0219885,0.00776145,0.0248626,0.00889485,0.00840472,0.0457179
923,0.0181222,0.00625883,0.0281304,0.0102559,0.0103942,0.0179851,0.0153112,0.0217162,0.0184496,0.0380933,0.0220871,0.039697,0.00757799,0.0251284,0.026786,0.0181294,0.00832929,0.0122911,0.0117676,0.034619,0.0338335,0.026061,0.00710856,0.0213711,0.0130376,0.015345,0.0107426,0.0320634,0.0240608,0.0237576,0.0167243,0.0222499,0.0326286,0.0231906,0.00812404,0.0248199,0.00888919,0.008435,0.0458922
924,0.018058,0.00613176,0.0290686,0.0106778,0.0102461,0.017926,0.0150012,0.0213707,0.0186121,0.0384941,0.0227513,0.0396809,0.00746993,0.0256071,0.0273289,0.0173813,0.00805255,0.0119746,0.0116005,0.0341065,0.034627,0.0258306,0.00685321,0.0214926,0.0126769,0.0158061,0.010598,0.030189,0.0231598,0.0235394,0.0169505,0.019635,0.0319734,0.0248595,0.00847039,0.0246753,0.00895209,0.00854213,0.0459343
925,0.0181259,0.0058597,0.029936,0.0112764,0.010013,0.0177294,0.0145893,0.0207671,0.0183948,0.038809,0.0232051,0.0395809,0.00731133,0.0259282,0.027661,0.0163315,0.0076639,0.0114159,0.0111334,0.034184,0.035175,0.0255896,0.00658575,0.0216393,0.0121561,0.0162787,0.0107072,0.0291468,0.0222967,0.0232033,0.0172589,0.01676,0.03136,0.026716,0.008733,0.0244964,0.00907876,0.00872509,0.0458287
926,0.018342,0.00552913,0.0306311,0.0118478,0.00974372,0.0173756,0.0141029,0.0199354,0.0180276,0.0390639,0.0234239,0.03944,0.00709074,0.0260855,0.0276528,0.0150194,0.00705347,0.0106095,0.0103814,0.0346927,0.0355252,0.0254441,0.00627931,0.0217381,0.0115942,0.0168444,0.0107336,0.028367,0.0214644,0.0227521,0.0176199,0.0141018,0.0310464,0.0279619,0.00888078,0.0242419,0.00927645,0.00896145,0.0456526
927,0.0186939,0.0052089,0.0311753,0.0123339,0.00957116,0.0168934,0.0136455,0.0189143,0.0175557,0.0392566,0.0233415,0.0394369,0.00680512,0.0261081,0.0272974,0.0135644,0.006265,0.00959394,0.00938198,0.0342311,0.0360094,0.0255118,0.00610558,0.0217727,0.0110967,0.0174548,0.0106067,0.0272532,0.0206385,0.0223007,0.01821,0.0119951,0.0310594,0.0283788,0.00893643,0.0238519,0.00962539,0.00922599,0.0454852
928,0.0191065,0.00490476,0.0315563,0.0128233,0.00963641,0.0163257,0.0132504,0.0178058,0.0169896,0.0392584,0.0229557,0.0396613,0.00655526,0.0259917,0.0266871,0.0122355,0.00530374,0.00849242,0.00817012,0.0331996,0.0364652,0.0258098,0.00628746,0.0217082,0.0107029,0.0181164,0.0103882,0.0261177,0.0201184,0.0219473,0.0189796,0.0105913,0.0309017,0.0283741,0.00895569,0.0234183,0.0101389,0.00944526,0.0453879
929,0.0195101,0.00469541,0.0317368,0.013349,0.00992315,0.0157091,0.0129257,0.0166899,0.0163494,0.0390893,0.022349,0.0400212,0.00651546,0.0258089,0.0257944,0.0111419,0.00426711,0.00743884,0.00690821,0.0320673,0.0366324,0.0262395,0.00679608,0.0215048,0.0104095,0.0188031,0.0101152,0.0251537,0.0199772,0.0217288,0.0199079,0.00968242,0.0298993,0.0282786,0.00884776,0.0230824,0.0104929,0.00949262,0.0453542
930,0.0198403,0.00463558,0.0317801,0.0139873,0.0103574,0.0150238,0.012645,0.0157188,0.0156448,0.0388026,0.0215893,0.0403899,0.00677438,0.0255321,0.0247281,0.0109048,0.00343975,0.00668142,0.00594029,0.0312808,0.0364912,0.0265801,0.0075671,0.0211174,0.0102325,0.0194777,0.00974201,0.0241938,0.0195961,0.0216991,0.0207797,0.00887079,0.02802,0.0284348,0.00860331,0.0229401,0.0106999,0.00929142,0.0452891
931,0.0200878,0.00488225,0.0317936,0.0147285,0.0108817,0.0142846,0.0123877,0.0150321,0.0146503,0.0384108,0.020766,0.0406635,0.00726958,0.0251891,0.0235715,0.0121629,0.00352849,0.00668595,0.00580006,0.0306186,0.0360303,0.0267477,0.00844282,0.0205595,0.0101373,0.0200543,0.00923951,0.0230747,0.0182425,0.0218947,0.0215447,0.00816186,0.0256599,0.0288616,0.00811525,0.0228712,0.0108526,0.00884681,0.0451386
932,0.020343,0.00554413,0.0318716,0.0154944,0.011507,0.0135276,0.0122039,0.0146889,0.0136895,0.0379023,0.020137,0.0408998,0.0078519,0.0248028,0.0222097,0.014373,0.0047635,0.00719736,0.00655783,0.0300111,0.0353575,0.0267512,0.00934256,0.0198604,0.0101054,0.0205161,0.00888765,0.0217815,0.0161418,0.0223288,0.0223229,0.00763432,0.0232168,0.0294633,0.00766473,0.0225899,0.0109262,0.00828417,0.0448877
933,0.0206775,0.00654048,0.032075,0.0162026,0.0121798,0.0127883,0.0121436,0.0145988,0.0129844,0.0372618,0.0199978,0.0411162,0.00848491,0.0242139,0.0210843,0.0166098,0.0065755,0.00745989,0.00778145,0.0292658,0.0347001,0.0266072,0.0102719,0.0190274,0.0101631,0.0208897,0.00837212,0.0202585,0.0141456,0.0228386,0.023125,0.00716446,0.0209361,0.0298095,0.00715684,0.0222549,0.010908,0.00777712,0.0445821
934,0.0210908,0.0076846,0.0324312,0.0168791,0.0129069,0.0120691,0.0122296,0.0145635,0.012337,0.036471,0.020297,0.0412371,0.00920301,0.0234729,0.0202319,0.0183294,0.00860295,0.00770371,0.00900872,0.0280685,0.0342997,0.0263466,0.0112278,0.018123,0.0103349,0.0211829,0.00780598,0.0186068,0.0127535,0.0233045,0.0238496,0.00662916,0.0190481,0.029516,0.00653879,0.0219563,0.0108107,0.00742228,0.0442315
935,0.021563,0.00880629,0.0327324,0.0175444,0.0137582,0.0114741,0.0124584,0.0144472,0.0120241,0.0354828,0.0200195,0.0411316,0.0100275,0.0226936,0.0195723,0.019569,0.010614,0.0079738,0.00994062,0.0267763,0.0347553,0.0260282,0.0121988,0.017255,0.010628,0.0213639,0.00723882,0.0171909,0.0120474,0.0237738,0.0243991,0.00604493,0.0175152,0.0288604,0.00587118,0.0216556,0.0106361,0.00719124,0.0435493
936,0.0220386,0.00986506,0.0328183,0.0181513,0.0146381,0.011198,0.0128198,0.0140986,0.0119494,0.0342697,0.018717,0.0407436,0.0110141,0.0218595,0.0186589,0.0207372,0.0125109,0.00774872,0.0104973,0.0254657,0.0360343,0.0256969,0.0131732,0.0164543,0.0110185,0.021422,0.00678498,0.0157224,0.0119219,0.0242792,0.0247349,0.00544518,0.0164024,0.0281025,0.00524412,0.0212879,0.0103972,0.007096,0.0427972
937,0.022554,0.0109339,0.0325338,0.0186571,0.0155758,0.0113508,0.0133262,0.0134675,0.0121258,0.0326396,0.0167706,0.0400897,0.0121748,0.0209667,0.0174184,0.0217116,0.0141845,0.007165,0.010681,0.0240218,0.0370987,0.0253193,0.0140946,0.0157424,0.0115271,0.0213724,0.00644722,0.0140793,0.0121419,0.0246658,0.0248949,0.00477223,0.015816,0.0273405,0.00473802,0.0207479,0.0101418,0.00715682,0.0417527
938,0.0231592,0.0120819,0.0317491,0.0191517,0.0165814,0.0120057,0.0139451,0.0126501,0.0124926,0.0306154,0.0146886,0.039171,0.0134872,0.0199998,0.0161732,0.0224243,0.0155667,0.0062781,0.0106239,0.0224276,0.0378947,0.0248345,0.0150161,0.0151611,0.0121233,0.0212279,0.00612092,0.012597,0.0125817,0.0250676,0.0247705,0.00395277,0.0156683,0.0266559,0.00438075,0.0199518,0.00988872,0.00729987,0.040837
939,0.0238359,0.0132329,0.0305954,0.0195955,0.0175992,0.013097,0.0146622,0.0119534,0.0129415,0.0284166,0.0125112,0.0379834,0.0149194,0.0189924,0.0151399,0.023575,0.0166378,0.00522052,0.0105195,0.0208262,0.0385025,0.0241706,0.0160409,0.0147055,0.0128167,0.0210151,0.00581586,0.0113542,0.0130069,0.0250113,0.0244541,0.00324339,0.0157946,0.0255661,0.0041654,0.0192401,0.00958698,0.00755317,0.0397884
940,0.0245333,0.0143708,0.0294851,0.0198431,0.0186486,0.0145442,0.0154565,0.0117511,0.0133959,0.0262698,0.0103688,0.0365207,0.0164366,0.0180801,0.0144124,0.0273936,0.0174015,0.00432998,0.0105596,0.0192718,0.0389311,0.0233455,0.0171073,0.0143588,0.0136006,0.020862,0.00554992,0.0102604,0.013051,0.0251622,0.0239789,0.00286819,0.0159813,0.0238386,0.0041217,0.0185295,0.00948708,0.00788182,0.0392605
941,0.0251588,0.0154103,0.0287844,0.0198605,0.0198208,0.0162938,0.0163016,0.0120302,0.0138025,0.0243254,0.0087449,0.0349454,0.017948,0.0173798,0.0136983,0.0339881,0.0178863,0.00395578,0.0108068,0.0178227,0.0391855,0.0224041,0.0180884,0.014115,0.0144178,0.0205733,0.00532559,0.00926565,0.0124153,0.0257561,0.0234009,0.00282324,0.0160084,0.0219348,0.00431072,0.0175921,0.00964157,0.00829694,0.0390427
942,0.025589,0.0163277,0.0283738,0.0200632,0.0208917,0.0182407,0.0171512,0.0126477,0.0141084,0.0226195,0.0080464,0.0335048,0.0193352,0.0169918,0.0128375,0.04092,0.0181501,0.00413671,0.0111475,0.0163736,0.0392312,0.0213474,0.0190302,0.013936,0.0152483,0.0201613,0.00508527,0.00840463,0.0112196,0.0266243,0.0227601,0.00309878,0.0157944,0.0202388,0.00458708,0.0164545,0.00988809,0.00879783,0.038248
943,0.0257955,0.0171027,0.0276516,0.0205938,0.0219692,0.0202397,0.0179399,0.0135291,0.0143072,0.0202591,0.00825554,0.0323903,0.0205543,0.0169758,0.0121127,0.0461609,0.0182766,0.0045038,0.011515,0.0148687,0.0391158,0.0202679,0.0199323,0.013749,0.0160079,0.0198231,0.00483991,0.00773504,0.00996505,0.0274859,0.0221253,0.00373433,0.0153886,0.0186544,0.00494594,0.0152149,0.01013,0.00940103,0.0373381
944,0.0257933,0.0177537,0.0264511,0.0212964,0.0228518,0.0222853,0.0185937,0.0145278,0.0144685,0.0176995,0.00916166,0.0317328,0.0215568,0.0172526,0.0116448,0.0500343,0.0183595,0.00493685,0.0120552,0.0135171,0.0388578,0.0192232,0.0207443,0.0135451,0.0167003,0.0194413,0.00467715,0.00702886,0.00902127,0.0279188,0.0215491,0.00458574,0.0147205,0.0171062,0.00539512,0.013925,0.0103087,0.0100549,0.0367032
945,0.025668,0.0182883,0.0250794,0.0219667,0.0234066,0.0243519,0.019043,0.0154867,0.0147465,0.0160754,0.0104442,0.0315709,0.0223765,0.0179713,0.010841,0.0532251,0.0184499,0.00526462,0.0124103,0.0123673,0.038563,0.01824,0.0213122,0.0134167,0.0172279,0.0190009,0.00464634,0.00628795,0.00822951,0.0285123,0.0209146,0.00552596,0.0139179,0.01574,0.00587597,0.0125896,0.0104119,0.0106894,0.0362746
946,0.0255195,0.0186986,0.023715,0.0225716,0.0236552,0.0263524,0.0192821,0.0163576,0.0151908,0.0159012,0.0118093,0.031827,0.023056,0.0190882,0.00886365,0.0559378,0.0185763,0.00540563,0.0125462,0.01135,0.0382818,0.0174601,0.0216155,0.0132949,0.0175998,0.018566,0.00469794,0.00564144,0.00732361,0.0293002,0.0203343,0.0064552,0.013128,0.0145847,0.00633991,0.0112987,0.0104263,0.0113805,0.0358208
947,0.0254036,0.0189234,0.0223644,0.0230744,0.0235718,0.0281972,0.0192863,0.0171363,0.0157694,0.0166793,0.0131825,0.0323552,0.0235718,0.0204232,0.00644233,0.0581041,0.0187533,0.00534632,0.0126194,0.0103771,0.0380493,0.0169415,0.0216861,0.0131874,0.017757,0.0180471,0.00484329,0.00488579,0.00640516,0.0297897,0.0199704,0.00717552,0.0124685,0.0136514,0.00675685,0.0101772,0.0103845,0.0123186,0.0353629
948,0.0253075,0.018946,0.0210297,0.0235534,0.0231635,0.0297615,0.0190557,0.017893,0.0164183,0.017757,0.0145936,0.032987,0.0239188,0.0218551,0.00434348,0.0596369,0.0190132,0.00517974,0.0125848,0.00929345,0.0378176,0.0167047,0.0216405,0.0131926,0.0177217,0.0172519,0.00509637,0.00421303,0.00566993,0.0299345,0.0197049,0.00749361,0.0119322,0.0130006,0.00709513,0.0093175,0.0102953,0.0135819,0.034687
949,0.0251327,0.0187971,0.0197293,0.0241237,0.0226234,0.0309404,0.0185836,0.0186153,0.0171575,0.0187955,0.0159821,0.0335911,0.0240706,0.0233046,0.00280323,0.0604883,0.0193376,0.00502248,0.0124012,0.00835337,0.0375574,0.0166888,0.0213989,0.0133171,0.0174509,0.0162714,0.00542886,0.00371028,0.00509085,0.0299859,0.0193661,0.00750552,0.0116669,0.0124024,0.00733296,0.00879232,0.0102308,0.0144646,0.0342286
950,0.0247783,0.0185002,0.0184803,0.0249716,0.0219259,0.0317606,0.0178694,0.0192385,0.0179103,0.0196187,0.0172677,0.0341059,0.0239975,0.0246337,0.00181442,0.0608139,0.0196786,0.00501965,0.0122473,0.0077759,0.0372564,0.0167698,0.0209369,0.0131957,0.0170047,0.015201,0.00580582,0.00331661,0.00464315,0.0302262,0.0190807,0.00742336,0.0118636,0.0119472,0.00743313,0.00860534,0.0101414,0.0149671,0.0339677
951,0.0242594,0.0180788,0.0172815,0.0259161,0.0209755,0.0322753,0.016949,0.0197136,0.0185799,0.0201871,0.0183891,0.0345337,0.0236661,0.0259159,0.0017403,0.0605241,0.0200279,0.00527503,0.0120547,0.00706494,0.0369594,0.016818,0.0203433,0.0128625,0.016414,0.0140426,0.00624028,0.00307085,0.00438924,0.0303122,0.0187968,0.00744802,0.0123935,0.0117817,0.00741451,0.00869623,0.00985194,0.0153176,0.0337578
952,0.0236315,0.0175709,0.016175,0.026646,0.0198247,0.0325269,0.0159039,0.0200362,0.0190708,0.0205573,0.0194038,0.0348558,0.0231004,0.0270868,0.00248135,0.0595524,0.0203252,0.00554663,0.0118326,0.00651795,0.0366608,0.0166691,0.019587,0.012411,0.015696,0.0126591,0.00670507,0.00321939,0.00436152,0.0305266,0.0182589,0.00757125,0.0130769,0.0120165,0.00735089,0.00895607,0.00962444,0.0155793,0.0335566
